latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
52.990662,31.788082,299.54,0.39,0.36,2021-04-11,0,N,VIIRS,n,1,273.18,0.75,N,0
56.318874,30.927343,302.46,0.41,0.37,2021-04-11,0,N,VIIRS,n,1,269.87,0.92,N,0
56.396027000000004,30.770996000000004,295.73,0.42,0.37,2021-04-11,0,N,VIIRS,n,1,272.56,0.45,N,0
54.935017,32.69059,297.07,0.39,0.36,2021-04-11,0,N,VIIRS,n,1,271.09,0.81,N,0
53.105183,31.685339000000003,297.34,0.39,0.36,2021-04-11,0,N,VIIRS,n,1,271.78,0.55,N,0
56.207264,31.163643,296.41,0.41,0.37,2021-04-11,0,N,VIIRS,n,1,266.76,0.89,N,0
54.854732999999996,32.565636,324.12,0.39,0.36,2021-04-11,0,N,VIIRS,n,1,272.99,1.81,N,0
53.903877,32.829243,301.08,0.38,0.36,2021-04-11,0,N,VIIRS,n,1,271.25,0.58,N,0
54.454891,32.259197,298.72,0.39,0.36,2021-04-11,0,N,VIIRS,n,1,271.72,0.64,N,0
53.920612,32.855236,318.97,0.38,0.36,2021-04-11,0,N,VIIRS,n,1,273.25,1.44,N,0
54.382594999999995,32.076851,297.45,0.39,0.36,2021-04-11,0,N,VIIRS,n,1,269.27,0.6,N,0
53.926018000000006,32.820782,296.1,0.38,0.36,2021-04-11,0,N,VIIRS,n,1,271.58,0.6,N,0
54.02491,32.779224,315.9,0.38,0.36,2021-04-11,0,N,VIIRS,n,1,272.83,1.23,N,0
53.10844,31.686695,297.89,0.39,0.36,2021-04-11,0,N,VIIRS,n,1,272.0,0.55,N,0
53.115818000000004,31.683718,304.14,0.39,0.36,2021-04-11,0,N,VIIRS,n,1,272.19,1.74,N,0
52.806571999999996,32.225033,308.22,0.38,0.36,2021-04-11,0,N,VIIRS,n,1,275.44,1.87,N,2
52.301357,31.724443,303.4,0.38,0.36,2021-04-11,0,N,VIIRS,n,1,272.07,1.17,N,0
53.918307999999996,32.856659,301.02,0.71,0.75,2021-04-11,136,N,VIIRS,n,1,270.93,0.85,N,0
60.143818,30.854979999999998,302.43,0.34,0.56,2021-04-11,136,N,VIIRS,n,1,270.73,0.58,N,0
53.920803,32.853714000000004,295.72,0.71,0.75,2021-04-11,136,N,VIIRS,n,1,270.72,1.33,N,0
52.064323,32.103062,329.23,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,292.57,2.83,D,0
52.297871,31.719596999999997,341.77,0.47,0.48,2021-04-11,948,N,VIIRS,n,1,295.21,3.45,D,0
52.597427,32.431232,325.07,0.43,0.46,2021-04-11,948,N,VIIRS,n,1,291.83,1.83,D,0
52.35862,31.731737,329.99,0.47,0.47,2021-04-11,948,N,VIIRS,n,1,294.71,2.92,D,0
52.68805699999999,32.916515000000004,347.73,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,295.25,4.37,D,0
52.625133999999996,32.635815,338.52,0.42,0.46,2021-04-11,948,N,VIIRS,n,1,291.74,4.08,D,0
52.626598,32.64175,327.46,0.42,0.46,2021-04-11,948,N,VIIRS,n,1,291.55,4.75,D,0
52.688904,32.913810999999995,339.76,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,294.08,6.13,D,0
52.75291800000001,32.898823,330.34,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,293.88,2.65,D,0
52.577968999999996,32.072128,338.85,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,298.77,8.74,D,0
52.653484,32.358788,341.73,0.43,0.46,2021-04-11,948,N,VIIRS,n,1,294.43,5.55,D,0
52.707843999999994,32.207275,334.12,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,295.17,3.08,D,0
52.71181899999999,32.204559,346.66,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,292.89,4.83,D,0
52.724312,32.217529,328.63,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,292.08,2.5,D,0
52.73873100000001,32.20071,350.09,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,295.83,13.01,D,0
52.737228,32.201797,344.34,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,295.98,8.34,D,0
52.741203000000006,32.199093,327.43,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,292.43,2.82,D,0
52.79180899999999,32.271549,326.25,0.43,0.46,2021-04-11,948,N,VIIRS,n,1,293.77,1.78,D,0
52.70823299999999,31.694653000000002,332.89,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,292.74,4.18,D,0
52.711307999999995,31.782068,328.18,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,292.96,4.05,D,0
52.706635,31.688318,325.58,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,293.12,3.25,D,0
53.047016000000006,32.862053,345.31,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,292.58,8.69,D,0
53.043152,32.864596999999996,340.42,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,294.47,4.83,D,0
53.040358999999995,32.853058000000004,327.6,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,290.56,0.81,D,3
53.041759,32.858845,343.61,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,293.61,4.83,D,0
52.810726,31.831526,329.55,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.09,2.42,D,0
53.05191,32.677634999999995,326.54,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,292.33,2.42,D,0
53.116558,32.928478000000005,347.81,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,295.84,3.49,D,0
53.120399,32.925922,326.39,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.96,3.49,D,0
53.390198,32.766479,343.71,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,296.81,5.12,D,0
52.93428,31.641134,337.35,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,292.9,5.38,D,0
52.942352,31.635616,340.94,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,298.45,16.32,D,0
52.938313,31.638369,342.82,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.07,5.38,D,0
52.935756999999995,31.638731,350.96,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.76,7.28,D,0
52.939795999999994,31.635979,343.83,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.3,7.28,D,0
52.943825,31.633194,343.81,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.0,17.09,D,0
52.992718,31.806486,329.16,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,293.6,3.95,D,0
53.135811,32.377888,338.2,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,292.56,6.14,D,0
52.993664,31.754595000000002,348.8,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.79,8.73,D,0
52.99525500000001,31.760859000000004,339.86,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,293.64,8.73,D,0
53.007893,31.810762,348.18,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,294.1,5.01,D,0
53.384994999999996,32.763351,329.1,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,293.92,5.12,D,0
52.997673,31.751839,339.47,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,291.6,8.73,D,0
52.986427,31.445805,325.25,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,292.84,4.34,D,0
52.996086,31.745569,329.69,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,291.6,3.04,D,0
52.986518999999994,31.670652,331.35,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,293.04,2.19,D,0
53.085708999999994,31.953196000000002,333.66,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,291.76,3.58,D,0
52.984809999999996,31.439422999999998,336.56,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,294.15,4.23,D,0
53.095303,31.682327,327.88,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.33,2.92,D,0
53.382526,32.771626,345.04,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,295.57,6.96,D,0
53.100887,31.685765999999997,332.62,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.09,5.24,D,0
53.103313,31.676771000000002,341.21,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.2,4.36,D,0
53.09930799999999,31.679547999999997,330.15,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,294.28,4.36,D,0
53.084773999999996,31.360478999999998,330.39,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,293.8,4.81,D,0
53.388828000000004,32.760784,341.88,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,298.49,5.12,D,0
53.124931000000004,31.669201,341.86,0.45,0.47,2021-04-11,948,N,VIIRS,n,1,295.24,4.61,D,0
53.394034999999995,32.763908,342.25,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,293.82,14.93,D,0
53.179554,31.756149,343.42,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,295.97,19.47,D,0
53.180439,31.740938,327.36,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,293.76,3.45,D,0
53.172466,31.746464000000003,335.81,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,294.13,3.62,D,0
53.168471999999994,31.749228999999996,325.1,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,293.37,1.87,D,0
53.07909,31.356869,337.41,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,293.82,6.2,D,0
53.176453,31.743696000000003,339.77,0.44,0.46,2021-04-11,948,N,VIIRS,n,1,294.58,3.62,D,0
53.08885600000001,31.395366999999997,345.38,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,294.22,5.99,D,0
53.090481000000004,31.401781,327.24,0.46,0.47,2021-04-11,948,N,VIIRS,n,1,288.55,5.99,D,0
53.915997,32.993259,339.16,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,291.91,8.9,D,0
54.631572999999996,32.225615999999995,333.23,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.93,2.87,D,0
53.906788,32.97253,336.82,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,293.33,2.36,D,0
53.814453,32.973228000000006,327.79,0.38,0.44,2021-04-11,948,N,VIIRS,n,1,292.85,1.49,D,0
53.927882999999994,32.932472,343.16,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,292.2,4.56,D,0
53.922836,32.929512,328.9,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,292.21,3.16,D,0
53.91054200000001,32.969967,332.66,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,293.07,2.74,D,0
53.924129,32.935028,341.83,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,293.08,3.16,D,0
53.915325,32.934635,331.39,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,293.49,2.79,D,0
53.914894,32.858284000000005,347.7,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.78,4.78,D,0
53.9118,32.789047,337.05,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.6,2.6,D,0
53.903255,32.827304999999996,328.17,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,293.15,4.3,D,0
53.904575,32.832935,343.87,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,293.29,4.3,D,0
53.918358,32.817046999999995,342.74,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.5,5.02,D,0
53.909668,32.835976,337.14,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.21,7.63,D,0
53.908348,32.830368,344.44,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,295.27,4.3,D,0
53.92213100000001,32.814491,344.75,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.18,5.02,D,0
53.912537,32.788216,330.5,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.98,2.08,D,0
53.917877000000004,32.810543,327.58,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.27,5.48,D,0
53.919208999999995,32.816109000000004,348.38,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,293.56,5.48,D,0
53.828384,32.328781,336.27,0.4,0.45,2021-04-11,948,N,VIIRS,n,1,294.95,4.51,D,0
53.829781000000004,32.334534000000005,341.09,0.4,0.45,2021-04-11,948,N,VIIRS,n,1,293.85,4.51,D,0
53.943957999999995,32.643162,333.93,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.64,3.83,D,0
53.945308999999995,32.648842,333.07,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.87,2.5,D,0
53.958279000000005,32.796108000000004,349.79,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,295.76,7.93,D,0
53.946651,32.654507,326.85,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.57,2.5,D,0
53.967583,32.705696,339.93,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,293.59,26.3,D,0
53.968704,32.691868,342.72,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,293.82,6.68,D,0
53.947742000000005,32.640556,339.45,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.47,5.48,D,0
53.970031999999996,32.697475,337.31,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,297.54,14.82,D,0
53.966255000000004,32.700084999999994,346.99,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,307.43,26.3,D,0
53.971355,32.703075,339.05,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.25,14.82,D,0
53.964923999999996,32.694466,339.34,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,293.41,5.73,D,0
53.973812,32.69487,354.92,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,299.5,14.82,D,0
54.014984,32.776740999999994,339.48,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,293.62,2.87,D,0
53.975131999999995,32.700466,339.26,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,295.1,14.82,D,0
53.985317,32.706421,342.97,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.31,5.38,D,0
54.005142000000006,32.809334,345.6,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,297.94,9.47,D,0
53.977589,32.692265,352.02,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,295.29,12.49,D,0
53.978905000000005,32.697860999999996,336.53,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.58,12.49,D,0
54.247475,31.576442999999998,352.77,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,293.44,15.18,D,0
54.690383999999995,32.473568,346.07,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,293.26,26.98,D,0
54.167857999999995,32.980038,334.27,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,291.57,5.17,D,0
54.200756000000005,32.684898,337.17,0.38,0.44,2021-04-11,948,N,VIIRS,n,1,293.66,2.05,D,0
54.137398,32.290962,334.61,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,292.4,2.78,D,0
54.209812,32.574364,328.31,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.52,1.87,D,0
54.134926,32.294891,341.47,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,293.18,3.88,D,0
54.209637,32.572132,329.39,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,288.75,2.54,D,0
54.242138,31.573362,341.32,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,292.7,5.62,D,0
54.220924,31.993628,338.02,0.4,0.45,2021-04-11,948,N,VIIRS,n,1,292.59,3.81,D,0
54.24359499999999,31.579268,342.79,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,295.03,12.44,D,0
54.22752,31.569772999999998,326.29,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,290.91,3.69,D,0
54.294647,31.823691999999998,325.45,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,291.29,2.0,D,0
54.37609499999999,32.121975,341.71,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,292.51,8.22,D,0
54.296093000000006,31.829596999999996,325.83,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,292.19,2.0,D,0
54.367062,32.121445,335.49,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,292.05,3.57,D,0
54.377487,32.127758,355.96,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,294.89,8.22,D,0
54.372271999999995,32.12458,350.33,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,293.9,8.22,D,0
54.23679,31.570248,336.12,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,291.06,5.62,D,0
54.238257999999995,31.576176,343.56,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,292.44,5.62,D,0
54.593311,32.419121000000004,333.13,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,294.32,10.44,D,0
54.42661700000001,31.401764,329.04,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,291.96,4.45,D,0
54.400974,32.077263,327.02,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,289.3,2.25,D,0
54.402737,32.103168,335.74,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.96,3.46,D,0
54.407928000000005,32.10627,344.22,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.6,3.46,D,0
54.395779000000005,32.074165,326.1,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,290.0,3.37,D,0
54.411377,32.083504,333.28,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,290.18,5.02,D,0
54.433212,32.081790999999996,329.58,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.12,4.52,D,0
54.434578,32.087528000000006,353.63,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,292.46,4.52,D,0
54.42696,32.092861,331.11,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.03,3.15,D,0
54.429398,32.084446,331.99,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.64,3.15,D,0
54.594635,32.424728,356.54,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,294.03,17.08,D,0
54.541092000000006,32.383499,367.0,0.39,0.44,2021-04-11,948,N,VIIRS,h,1,301.63,41.67,D,0
54.434096999999994,32.085831,353.8,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,293.11,9.35,D,0
54.537327000000005,32.386093,344.25,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.27,4.54,D,0
54.544861,32.380894,333.58,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,300.81,41.67,D,0
54.489803,32.039856,348.74,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,296.78,16.23,D,0
54.539749,32.377860999999996,338.42,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.88,9.42,D,0
54.484595999999996,32.036716,339.26,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.85,16.23,D,0
54.483578,32.050990999999996,339.07,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,293.03,13.03,D,0
54.485992,32.042526,339.74,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,292.01,16.23,D,0
54.482181999999995,32.045177,344.73,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,295.5,15.35,D,0
54.52478000000001,31.801084999999997,338.95,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,293.18,13.91,D,0
54.588028,32.396709,334.75,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,290.35,4.34,D,0
54.445857999999994,31.663486,351.51,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,292.53,6.85,D,0
54.444504,31.666386,338.05,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,291.6,7.52,D,0
54.602348,32.327389000000004,355.87,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,295.44,14.43,D,0
54.718582,32.845978,327.84,0.55,0.43,2021-04-11,948,N,VIIRS,n,1,291.8,5.86,D,0
54.603618999999995,32.31105,331.22,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.55,3.28,D,0
54.443062,31.660453999999998,345.94,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,294.82,8.55,D,0
54.684666,32.467804,328.03,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,290.55,8.36,D,0
54.444396999999995,31.657572,337.32,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,291.28,6.85,D,0
54.641117,32.376183000000005,325.13,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,289.35,3.58,D,0
54.637370999999995,32.378834000000005,342.51,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,292.62,3.58,D,0
54.634712,32.367676,343.34,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,293.13,4.3,D,0
54.636028,32.373211,340.61,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,292.78,3.58,D,0
54.686648999999996,32.476203999999996,337.64,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,294.16,26.98,D,0
54.515693999999996,31.800696999999996,336.65,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.23,4.49,D,0
54.680927000000004,32.470406,334.96,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,291.17,4.2,D,0
54.51953100000001,31.797990999999996,345.72,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,291.68,4.49,D,0
54.604912,32.151047,325.65,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.64,1.68,D,0
54.89263199999999,32.576931,340.44,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.46,4.74,D,0
54.635342,32.222961,327.28,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.76,3.81,D,0
54.64794499999999,32.220451000000004,367.0,0.39,0.44,2021-04-11,948,N,VIIRS,h,1,292.38,6.83,D,0
54.418167000000004,31.256629999999998,351.65,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,293.45,10.84,D,0
54.410355,31.262302000000002,327.29,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,290.11,5.92,D,0
54.639103000000006,32.220284,338.87,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.33,3.81,D,0
54.419697,31.262790999999996,348.35,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,290.77,8.57,D,0
54.64928100000001,32.226063,345.92,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.67,6.83,D,0
54.653034,32.223343,328.86,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,289.12,1.78,D,0
54.41579399999999,31.265628999999997,354.95,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,292.33,8.2,D,0
54.419022,31.241518,340.13,0.42,0.46,2021-04-11,948,N,VIIRS,n,1,290.43,4.63,D,0
54.646538,32.121864,351.09,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.58,8.52,D,0
54.647888,32.127548,339.13,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.14,7.68,D,0
54.64275,32.1245,332.58,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.52,2.64,D,0
54.637592000000005,32.121407,325.6,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.16,2.64,D,0
54.46925400000001,31.217905,325.31,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,289.86,1.83,D,0
54.894581,32.585209000000006,327.67,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.75,3.27,D,0
54.576168,31.426834000000003,328.05,0.41,0.45,2021-04-11,948,N,VIIRS,n,1,290.8,1.97,D,0
54.737465,32.240894,339.74,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,297.68,20.52,D,0
54.760616000000006,32.338253,328.57,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,287.43,2.79,D,0
54.794109,32.479881,331.62,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,289.35,4.34,D,0
54.758858,32.349247,337.88,0.57,0.43,2021-04-11,948,N,VIIRS,n,1,291.19,6.93,D,0
54.736118000000005,32.235248999999996,339.16,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.96,13.58,D,0
54.841933999999995,32.610031,330.93,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.48,4.74,D,0
54.521549,31.316769,325.04,0.42,0.45,2021-04-11,948,N,VIIRS,n,1,290.23,2.04,D,0
54.843872,32.618336,332.74,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,292.2,4.74,D,0
54.844921,32.511837,335.89,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,289.72,15.02,D,0
54.896538,32.593491,326.76,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.31,3.27,D,0
54.85400799999999,32.476589000000004,334.53,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,291.0,8.19,D,0
54.783337,32.268032,341.47,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,290.57,5.05,D,0
54.855971999999994,32.485027,330.28,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,291.4,6.25,D,0
54.842987,32.503544,349.25,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,291.57,12.54,D,0
54.848503,32.490108,341.56,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,294.78,20.14,D,0
54.892033,32.584671,332.61,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.67,4.37,D,0
54.933243000000004,32.68914,334.85,0.55,0.43,2021-04-11,948,N,VIIRS,n,1,290.91,3.56,D,0
54.893958999999995,32.592999,325.04,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.62,2.73,D,0
54.859692,32.482433,346.3,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,291.12,6.25,D,0
54.903278,32.59613,330.78,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,289.36,3.29,D,0
54.78271899999999,32.116863,332.5,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,290.97,1.96,D,0
54.893826000000004,32.573822,328.84,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.13,4.29,D,0
54.899574,32.598713000000004,333.74,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.72,3.29,D,0
54.806759,31.958471000000003,339.36,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,294.85,8.51,D,0
54.850361,32.233219,335.91,0.38,0.43,2021-04-11,948,N,VIIRS,n,1,290.52,4.2,D,0
54.90218,32.599154999999996,340.58,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,291.26,8.37,D,0
54.922610999999996,32.594421000000004,340.73,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.71,7.46,D,0
54.932526,32.691868,334.93,0.55,0.43,2021-04-11,948,N,VIIRS,n,1,290.72,5.06,D,0
54.724571,31.655434000000003,330.8,0.4,0.44,2021-04-11,948,N,VIIRS,n,1,287.7,1.4,D,0
54.974709,32.615035999999996,335.9,0.55,0.43,2021-04-11,948,N,VIIRS,n,1,289.69,7.58,D,0
55.02719499999999,32.842514,333.19,0.54,0.42,2021-04-11,948,N,VIIRS,n,1,292.71,4.02,D,0
54.96912,32.609463,337.98,0.55,0.43,2021-04-11,948,N,VIIRS,n,1,290.73,5.69,D,0
54.815697,31.958834000000003,341.36,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.02,4.27,D,0
54.967213,32.601242,341.96,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,290.79,6.16,D,0
54.969013000000004,32.590492,333.86,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,291.13,4.25,D,0
54.970909,32.598671,328.13,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,289.43,4.25,D,0
54.972713,32.587925,327.32,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,288.36,4.25,D,0
54.974608999999994,32.596092,331.91,0.56,0.43,2021-04-11,948,N,VIIRS,n,1,288.6,4.25,D,0
54.892651,32.05595,340.44,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,291.85,3.96,D,0
54.892239000000004,32.05822,344.97,0.39,0.44,2021-04-11,948,N,VIIRS,n,1,292.66,4.65,D,0
