latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.072887,141.734146,301.06,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,279.43,1.13,N,3
36.414745,139.619659,307.03,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,277.17,1.12,N,2
36.323196,139.823868,304.2,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,274.61,0.93,N,2
36.319881,139.823013,297.42,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,275.07,0.67,N,2
36.130947,140.172928,300.75,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,273.79,0.56,N,0
35.945667,140.670959,295.16,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,277,0.9,N,2
35.940701,140.679077,330.95,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,282.31,3.24,N,2
35.935734,140.687195,298.74,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,283.11,1.26,N,3
35.933945,140.677246,326.13,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,280.52,1.38,N,2
35.93235,140.686279,312.25,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,286.48,1.71,N,3
36.162178,139.315811,298.45,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,278.44,0.75,N,2
35.930561,140.676346,305.22,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,281.33,1.38,N,2
35.929771,140.680878,296.25,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,281.55,1.38,N,2
35.928974,140.685379,313.55,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,283.79,1.71,N,3
35.927185,140.675446,325.07,0.41,0.37,2021-12-03,1636,N,VIIRS,n,1,283.63,2.86,N,3
35.908619,139.34462,296.77,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,276.38,0.85,N,0
35.584423,140.114731,297.01,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,282.06,1.41,N,3
35.580769,140.095428,332.29,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,283.12,2.13,N,3
35.581524,140.091049,299.92,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,279.23,2.13,N,3
35.578178,140.090164,311.12,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,283.5,1.79,N,3
35.577423,140.094574,315.35,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,281.73,1.79,N,3
35.479565,139.726334,308.43,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,283.69,1.83,N,2
35.476974,139.721161,345.53,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,285.56,3.57,N,3
35.476238,139.725479,299.85,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,282.16,3.57,N,3
35.475502,139.729797,309.08,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,284.42,1.77,N,3
35.370907,139.844467,295.74,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,281.98,1.82,N,3
35.367573,139.843613,339.58,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,283.3,5.38,N,3
35.366833,139.847961,301.32,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,280.65,1.33,N,3
35.366085,139.852295,300.08,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,283.51,1.33,N,3
35.361603,139.878372,309.29,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,281.52,2.73,N,3
35.361259,139.860123,320.81,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,285.54,2.37,N,3
35.360512,139.864456,326.35,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,284.83,1.73,N,3
35.359016,139.873169,328.42,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,281.59,2.73,N,3
35.358269,139.877502,320.06,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,285.54,2.73,N,3
35.362007,139.855774,313.35,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,285.84,2.37,N,3
35.359764,139.868805,303.29,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,282.06,1.73,N,3
35.355679,139.872314,344.85,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,285.76,2.39,N,3
35.359413,139.850586,311.24,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,283.18,1.95,N,3
35.358669,139.854919,305.1,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,280.57,1.77,N,3
35.354931,139.876663,309.56,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,278.89,2.39,N,3
35.352341,139.87146,305.76,0.4,0.37,2021-12-03,1636,N,VIIRS,n,1,281.45,2.39,N,3
35.050156,136.891388,306.8,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,277.51,0.98,N,3
35.046833,136.890671,303.88,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,278,0.98,N,3
35.030846,136.882767,326.92,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,281.55,2.8,N,2
35.030212,136.887024,305.2,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,279.23,1.1,N,2
35.028774,136.873505,335.67,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,281.86,2.61,N,3
35.028149,136.877777,324.96,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,278.55,2.8,N,2
35.026081,136.868515,331.35,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,281.48,1.91,N,2
35.025452,136.872787,301.02,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,279.22,1.91,N,2
34.72147,137.320038,302.7,0.39,0.36,2021-12-03,1636,N,VIIRS,n,1,277.97,1.47,N,3
33.873981,134.649109,307.61,0.44,0.38,2021-12-03,1636,N,VIIRS,n,1,280.41,1.95,N,3
34.057388,131.785812,329.93,0.39,0.44,2021-12-03,1636,N,VIIRS,n,1,285.78,3.47,N,3
33.910328,130.824173,306.1,0.44,0.46,2021-12-03,1636,N,VIIRS,n,1,279.59,1.05,N,3
33.401333,133.299454,301.49,0.49,0.4,2021-12-03,1636,N,VIIRS,n,1,279.07,1.42,N,3
33.400684,133.304871,301.8,0.49,0.4,2021-12-03,1636,N,VIIRS,n,1,279.86,1.84,N,2
33.263058,131.644226,298.67,0.39,0.44,2021-12-03,1636,N,VIIRS,n,1,274.96,1.01,N,2
33.262173,131.652573,315.1,0.39,0.44,2021-12-03,1636,N,VIIRS,n,1,282.18,2.86,N,2
33.082867,131.856659,309.4,0.56,0.43,2021-12-03,1636,N,VIIRS,n,1,282.01,1.68,N,3
33.26141,131.650711,333.01,0.51,0.41,2021-12-04,0354,N,VIIRS,n,1,292.43,6.01,D,2
33.260384,131.645325,328.86,0.51,0.41,2021-12-04,0354,N,VIIRS,n,1,286.87,6.01,D,2
33.261032,131.648315,336.06,0.51,0.41,2021-12-04,0354,N,VIIRS,n,1,290.56,10.85,D,2
34.720028,137.323624,325.02,0.39,0.36,2021-12-04,0354,N,VIIRS,n,1,287.66,2.64,D,3
34.600742,135.456635,327.26,0.39,0.36,2021-12-04,0354,N,VIIRS,n,1,288,1.62,D,3
35.356121,139.869644,329.57,0.47,0.4,2021-12-04,0354,N,VIIRS,n,1,293.91,5.21,D,3
35.362186,139.857895,325.65,0.47,0.4,2021-12-04,0354,N,VIIRS,n,1,293.88,3.27,D,3
35.361572,139.852707,333.42,0.47,0.4,2021-12-04,0354,N,VIIRS,n,1,295.41,3.27,D,3
35.37191,139.845596,330.02,0.47,0.4,2021-12-04,0354,N,VIIRS,n,1,293.36,4.54,D,3
34.721825,134.833542,336.78,0.39,0.36,2021-12-04,0354,N,VIIRS,n,1,292.74,3.72,D,3
34.724449,134.828506,334,0.39,0.36,2021-12-04,0354,N,VIIRS,n,1,290.06,4.62,D,3
35.476089,139.724167,328.7,0.47,0.4,2021-12-04,0354,N,VIIRS,n,1,292.38,7.64,D,2
35.577976,140.090958,331.77,0.49,0.4,2021-12-04,0354,N,VIIRS,n,1,295.58,5.1,D,3
35.928108,140.676025,332.24,0.52,0.41,2021-12-04,0354,N,VIIRS,n,1,295.69,4.75,D,2
35.926064,140.674332,325.04,0.52,0.41,2021-12-04,0354,N,VIIRS,n,1,293.83,2.87,D,3
35.92989,140.673691,333.07,0.52,0.41,2021-12-04,0354,N,VIIRS,n,1,293.96,5.15,D,2
35.941994,140.677612,337.03,0.52,0.42,2021-12-04,0354,N,VIIRS,n,1,295.14,6.19,D,2
42.633152,141.691025,303.72,0.44,0.38,2021-12-04,1612,N,VIIRS,n,1,267.34,0.81,N,2
40.537037,141.505981,331.69,0.43,0.38,2021-12-04,1612,N,VIIRS,n,1,269.15,3.62,N,3
40.537693,141.500946,316.48,0.43,0.38,2021-12-04,1612,N,VIIRS,n,1,266.88,3.62,N,3
40.533566,141.505203,325.8,0.43,0.38,2021-12-04,1612,N,VIIRS,n,1,270.01,6.65,N,3
40.534225,141.500168,319.14,0.43,0.38,2021-12-04,1612,N,VIIRS,n,1,267.69,6.65,N,3
36.702724,139.901825,311.08,0.44,0.39,2021-12-04,1618,N,VIIRS,n,1,273.25,1.13,N,0
36.415012,139.619598,297.63,0.45,0.39,2021-12-04,1618,N,VIIRS,n,1,275.78,1.12,N,2
36.15974,139.314987,305.43,0.46,0.39,2021-12-04,1618,N,VIIRS,n,1,276.99,1.23,N,2
36.179928,139.058975,310.58,0.47,0.4,2021-12-04,1618,N,VIIRS,n,1,276.01,1.05,N,2
35.945778,140.665909,296.42,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,277.14,0.6,N,2
35.944538,140.675095,295.67,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,277.4,1.32,N,2
35.94392,140.679688,297.86,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,278.74,0.56,N,3
35.940498,140.67897,337.65,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,282.39,4.66,N,2
35.93927,140.688141,328.05,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,282.17,2.87,N,3
35.936462,140.682861,320.97,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,281.91,4.66,N,2
35.935848,140.687424,315.44,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,280.15,2.87,N,3
35.933041,140.682159,296.86,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,281.28,1.41,N,2
35.932423,140.686722,310.5,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,284.32,1.62,N,3
35.930851,140.672272,299.76,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,280.13,1.69,N,2
35.930237,140.676865,315.6,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,281.05,1.41,N,2
35.929008,140.686005,318.39,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,283.02,1.62,N,3
35.931332,140.674866,301.23,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,280.11,2.3,N,2
35.930069,140.684021,317.57,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,284.21,1.67,N,2
35.929443,140.688599,299.74,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,279.54,1.65,N,3
35.927914,140.674164,335.05,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,282.14,2.3,N,2
35.927284,140.678726,299.48,0.41,0.37,2021-12-04,1618,N,VIIRS,n,1,281.86,1.67,N,2
35.58374,140.115601,298.78,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,281.03,1.87,N,3
35.579865,140.090607,331.45,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,283.06,3.08,N,3
35.57925,140.095337,311.51,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,282.57,3.08,N,3
35.573933,140.10878,310.33,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,278.36,1.96,N,3
35.578617,140.093094,334.51,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,284.52,5.37,N,3
35.579247,140.088379,300.56,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,280.58,1.97,N,3
35.573246,140.106537,298.81,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,276.51,1.08,N,3
35.477371,139.718765,327.02,0.44,0.38,2021-12-04,1618,N,VIIRS,n,1,282.27,4.48,N,2
35.476746,139.723602,313.35,0.44,0.38,2021-12-04,1618,N,VIIRS,n,1,280.57,1.86,N,3
35.47612,139.728424,302.51,0.44,0.38,2021-12-04,1618,N,VIIRS,n,1,282.61,1.86,N,3
35.367725,139.842499,317.7,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,281.73,1.89,N,3
35.3671,139.847275,307.26,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,279.43,1.89,N,3
35.366467,139.852066,302.12,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,282.74,1.13,N,3
35.362965,139.851364,311.65,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,282.23,1.13,N,3
35.362339,139.856155,308.97,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,283.99,1.13,N,3
35.361713,139.860916,319.47,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,284.89,1.49,N,3
35.361084,139.865677,296.44,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,282,1.49,N,3
35.359837,139.875198,319.3,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,284.41,3.01,N,3
35.359207,139.879944,308.89,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,282.77,1.76,N,3
35.359467,139.850677,310.67,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,284.13,1.74,N,3
35.358841,139.855438,316.68,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,281.59,1.74,N,3
35.356339,139.874512,302.33,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,280.86,1.29,N,3
35.355709,139.879272,303.37,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,279.52,1.28,N,3
35.353466,139.869064,301.64,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,282.02,1.29,N,3
35.35284,139.873825,314.72,0.43,0.38,2021-12-04,1618,N,VIIRS,n,1,281.48,1.29,N,3
35.04908,136.892441,300.12,0.38,0.43,2021-12-04,1618,N,VIIRS,n,1,277.51,0.6,N,3
35.044159,136.900299,297.44,0.38,0.43,2021-12-04,1618,N,VIIRS,n,1,278.58,0.67,N,2
35.033485,136.88559,325,0.38,0.43,2021-12-04,1618,N,VIIRS,n,1,278.84,1.98,N,2
35.030823,136.872253,326.52,0.38,0.44,2021-12-04,1618,N,VIIRS,n,1,280.54,1.5,N,3
35.029922,136.880707,328.4,0.38,0.44,2021-12-04,1618,N,VIIRS,n,1,279.69,3.42,N,2
35.02948,136.884949,334.68,0.38,0.43,2021-12-04,1618,N,VIIRS,n,1,280.48,3.42,N,2
35.030369,136.87648,299.6,0.38,0.44,2021-12-04,1618,N,VIIRS,n,1,278.49,1.5,N,3
35.027252,136.86734,330.31,0.38,0.44,2021-12-04,1618,N,VIIRS,n,1,283.27,2.43,N,3
35.026806,136.871597,308.39,0.38,0.44,2021-12-04,1618,N,VIIRS,n,1,280.09,1.5,N,3
35.026356,136.875824,309.1,0.38,0.44,2021-12-04,1618,N,VIIRS,n,1,278.55,1.5,N,3
35.023239,136.866684,307.14,0.38,0.44,2021-12-04,1618,N,VIIRS,n,1,278.2,1.19,N,2
34.721203,137.323135,332.24,0.54,0.42,2021-12-04,1618,N,VIIRS,n,1,278.56,10.3,N,3
33.948559,131.227417,296.79,0.39,0.59,2021-12-04,1618,N,VIIRS,n,1,279.1,1.11,N,3
33.948284,131.231689,296.95,0.39,0.59,2021-12-04,1618,N,VIIRS,n,1,279.74,1.33,N,3
33.402275,133.302811,300.32,0.58,0.52,2021-12-04,1618,N,VIIRS,n,1,277.11,2.91,N,3
33.950912,131.233749,296.93,0.53,0.67,2021-12-04,1754,N,VIIRS,n,1,279.69,2.27,N,3
33.26149,131.650711,322.89,0.58,0.7,2021-12-04,1800,N,VIIRS,n,1,280.86,3.13,N,2
33.257088,131.642105,299.99,0.58,0.7,2021-12-04,1800,N,VIIRS,n,1,281.19,3.13,N,2
33.261257,131.644073,296.48,0.58,0.7,2021-12-04,1800,N,VIIRS,n,1,280.02,3.94,N,2
33.259533,131.650223,318.79,0.58,0.7,2021-12-04,1800,N,VIIRS,n,1,280.43,4.38,N,2
35.360683,139.849579,329.04,0.39,0.36,2021-12-05,0336,N,VIIRS,n,1,290.98,3.94,D,3
35.366608,139.843796,338.62,0.39,0.36,2021-12-05,0336,N,VIIRS,n,1,289.29,3.5,D,3
35.475742,139.718399,331.19,0.39,0.36,2021-12-05,0336,N,VIIRS,n,1,287.06,2.66,D,3
35.479046,139.717621,328.98,0.39,0.36,2021-12-05,0336,N,VIIRS,n,1,284.2,2.88,D,2
35.574032,140.108109,340.3,0.38,0.36,2021-12-05,0336,N,VIIRS,n,1,288.72,4.29,D,3
35.577999,140.089706,327.53,0.38,0.36,2021-12-05,0336,N,VIIRS,n,1,290.87,4.82,D,3
35.929958,140.684418,338.28,0.38,0.36,2021-12-05,0336,N,VIIRS,n,1,291.77,4.57,D,3
35.928688,140.675949,338.65,0.38,0.36,2021-12-05,0336,N,VIIRS,n,1,290.53,4.69,D,2
35.942505,140.677216,332.02,0.38,0.36,2021-12-05,0336,N,VIIRS,n,1,289.09,4.37,D,2
36.181091,139.057755,327.86,0.39,0.36,2021-12-05,0336,N,VIIRS,n,1,289.3,2.3,D,2
40.533451,141.500153,331.64,0.42,0.37,2021-12-05,0336,N,VIIRS,n,1,274.23,4.71,D,3
40.537502,141.504288,336.35,0.42,0.37,2021-12-05,0336,N,VIIRS,n,1,272.58,4.71,D,3
40.534779,141.50444,339.21,0.45,0.47,2021-12-05,1554,N,VIIRS,n,1,283.76,24.47,N,2
40.535236,141.499054,299.58,0.45,0.47,2021-12-05,1554,N,VIIRS,n,1,270.75,14.57,N,3
40.537933,141.50386,348.19,0.45,0.47,2021-12-05,1554,N,VIIRS,n,1,274.69,7.91,N,3
40.533615,141.503189,345.99,0.45,0.47,2021-12-05,1554,N,VIIRS,n,1,278.1,29.39,N,3
39.073502,141.731735,297.83,0.42,0.45,2021-12-05,1554,N,VIIRS,n,1,275.33,0.82,N,2
36.180264,139.063232,295.91,0.54,0.51,2021-12-05,1554,N,VIIRS,n,1,273.58,1.09,N,2
36.179314,139.063461,295.83,0.54,0.51,2021-12-05,1554,N,VIIRS,n,1,273.69,0.79,N,2
34.783199,134.669983,295.65,0.47,0.64,2021-12-05,1600,N,VIIRS,n,1,276.89,1.32,N,3
34.78083,134.670151,302.63,0.47,0.64,2021-12-05,1600,N,VIIRS,n,1,277.7,1.95,N,3
34.511124,133.747879,311.35,0.52,0.67,2021-12-05,1600,N,VIIRS,n,1,276.96,1.47,N,3
34.513538,133.747742,311.45,0.52,0.67,2021-12-05,1600,N,VIIRS,n,1,277.27,2.78,N,3
34.47065,133.424744,316.95,0.55,0.68,2021-12-05,1600,N,VIIRS,n,1,278.53,2.69,N,2
34.058052,131.782928,295.13,0.67,0.74,2021-12-05,1600,N,VIIRS,n,1,279.91,1.53,N,2
34.058659,131.78653,295.66,0.67,0.74,2021-12-05,1600,N,VIIRS,n,1,280.63,2.03,N,3
33.908672,130.824799,298.02,0.76,0.77,2021-12-05,1600,N,VIIRS,n,1,276.97,1.47,N,3
33.782082,130.997437,295.02,0.74,0.76,2021-12-05,1600,N,VIIRS,n,1,277.17,2.37,N,3
33.263729,131.646759,319.32,0.68,0.74,2021-12-05,1600,N,VIIRS,n,1,281.34,7.15,N,3
33.263508,131.654205,307.47,0.67,0.74,2021-12-05,1600,N,VIIRS,n,1,277.43,2.18,N,3
33.256592,131.653809,299.85,0.67,0.74,2021-12-05,1600,N,VIIRS,n,1,276.35,1.52,N,2
33.264503,131.649826,328.09,0.67,0.74,2021-12-05,1600,N,VIIRS,n,1,281.57,3.57,N,3
33.257587,131.649445,316.21,0.67,0.74,2021-12-05,1600,N,VIIRS,n,1,278.43,3.57,N,3
33.084606,131.856995,298.31,0.66,0.73,2021-12-05,1600,N,VIIRS,n,1,281.01,2.09,N,3
40.535526,141.506393,332.91,0.65,0.73,2021-12-05,1736,N,VIIRS,n,1,272.59,5.1,N,2
37.033051,137.854431,295.84,0.55,0.68,2021-12-05,1736,N,VIIRS,n,1,275.44,0.9,N,2
37.02977,137.853806,296.71,0.55,0.68,2021-12-05,1736,N,VIIRS,n,1,275.55,0.64,N,0
34.511848,133.748184,320.09,0.39,0.59,2021-12-05,1736,N,VIIRS,n,1,278.81,2.05,N,3
34.511112,133.745438,300.55,0.39,0.59,2021-12-05,1736,N,VIIRS,n,1,279.64,1.24,N,3
34.510067,133.749542,310.58,0.39,0.59,2021-12-05,1736,N,VIIRS,n,1,277.06,1,N,3
34.472263,133.428482,303.1,0.37,0.58,2021-12-05,1736,N,VIIRS,n,1,276.88,1.69,N,2
34.056469,131.784225,311.73,0.62,0.54,2021-12-05,1736,N,VIIRS,n,1,281.57,3.03,N,2
33.971966,131.17012,300.25,0.58,0.52,2021-12-05,1736,N,VIIRS,n,1,278.28,1.55,N,2
33.948021,131.228378,301.32,0.58,0.52,2021-12-05,1736,N,VIIRS,n,1,280.25,3.52,N,3
33.923962,130.842255,297.44,0.55,0.51,2021-12-05,1736,N,VIIRS,n,1,279.7,1.5,N,3
33.92075,130.834808,301.01,0.55,0.51,2021-12-05,1736,N,VIIRS,n,1,280.48,1.5,N,3
33.79784,130.991943,300.95,0.57,0.52,2021-12-05,1736,N,VIIRS,n,1,283.16,2.24,N,3
33.78569,131.00087,311.6,0.57,0.52,2021-12-05,1736,N,VIIRS,n,1,281.63,2.66,N,3
33.781044,130.999283,310.9,0.57,0.52,2021-12-05,1736,N,VIIRS,n,1,279.25,2.66,N,3
33.630024,130.764618,295.67,0.56,0.51,2021-12-05,1736,N,VIIRS,n,1,278.46,1,N,2
33.262093,131.650543,340.8,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,283.48,2.48,N,2
33.261261,131.653946,326.26,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,279.94,2.48,N,2
33.25845,131.643845,300.49,0.64,0.54,2021-12-05,1736,N,VIIRS,n,1,281.64,2.3,N,2
33.25639,131.652267,303.77,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,277.14,0.86,N,2
33.255562,131.655624,299.89,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,276.62,0.61,N,0
33.262333,131.650818,341.86,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,283.81,1.84,N,3
33.261524,131.654221,320.48,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,279.87,1.84,N,3
33.259052,131.64241,299.62,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,282.49,1.82,N,2
33.258259,131.645767,301.09,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,280.52,1.82,N,2
33.25745,131.64917,297.81,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,280.15,1.84,N,3
33.256649,131.652527,304.73,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,276.86,1.84,N,3
33.255848,131.655884,298.97,0.32,0.54,2021-12-05,1736,N,VIIRS,n,1,276.49,0.61,N,0
34.054554,131.78743,326.64,0.39,0.6,2021-12-06,0500,N,VIIRS,n,1,291.81,1.73,D,3
34.058472,131.787186,331.99,0.4,0.6,2021-12-06,0500,N,VIIRS,n,1,290.94,2.56,D,3
42.336143,140.986176,311.35,0.44,0.62,2021-12-06,1536,N,VIIRS,n,1,274.05,1.71,N,3
42.337212,140.987,313.27,0.44,0.62,2021-12-06,1536,N,VIIRS,n,1,274.11,0.89,N,3
41.815971,140.630203,318.89,0.45,0.63,2021-12-06,1536,N,VIIRS,n,1,277.17,2.81,N,3
41.817936,140.62973,315.43,0.45,0.63,2021-12-06,1536,N,VIIRS,n,1,276.87,2.5,N,2
35.5812,140.086563,308,0.44,0.62,2021-12-06,1536,N,VIIRS,n,1,280.04,3.44,N,3
35.580952,140.091537,297.84,0.44,0.62,2021-12-06,1536,N,VIIRS,n,1,280.59,2.77,N,3
35.581486,140.087646,308.08,0.43,0.62,2021-12-06,1536,N,VIIRS,n,1,279.91,3.4,N,3
35.581207,140.092621,296.46,0.43,0.62,2021-12-06,1536,N,VIIRS,n,1,280.05,2.49,N,3
42.337311,140.990829,333.02,0.33,0.55,2021-12-06,1718,N,VIIRS,n,1,274.3,1.96,N,3
35.579185,140.088226,299.7,0.44,0.62,2021-12-06,1718,N,VIIRS,n,1,279.2,2.29,N,3
35.577896,140.092972,305.74,0.44,0.63,2021-12-06,1718,N,VIIRS,n,1,281.75,2.36,N,3
34.75528,134.363693,300.1,0.46,0.47,2021-12-06,1718,N,VIIRS,n,1,278.52,1,N,2
34.749969,134.367218,299.3,0.46,0.47,2021-12-06,1718,N,VIIRS,n,1,279.45,1,N,2
34.511177,133.747269,308.89,0.43,0.46,2021-12-06,1718,N,VIIRS,n,1,279.17,1.37,N,3
34.511581,133.745682,303.62,0.43,0.46,2021-12-06,1718,N,VIIRS,n,1,281.08,2.05,N,3
34.471447,133.425262,320.12,0.41,0.45,2021-12-06,1718,N,VIIRS,n,1,280.78,1.91,N,2
34.474281,133.441605,302.92,0.41,0.45,2021-12-06,1718,N,VIIRS,n,1,279.77,1.79,N,3
34.056175,131.787567,322.77,0.52,0.42,2021-12-06,1718,N,VIIRS,n,1,286.55,4.49,N,3
34.169781,131.217346,308.68,0.49,0.4,2021-12-06,1718,N,VIIRS,n,1,279.19,1.66,N,2
33.947903,131.230591,310.46,0.5,0.41,2021-12-06,1718,N,VIIRS,n,1,281.76,2.63,N,3
33.925575,130.84346,296.9,0.48,0.4,2021-12-06,1718,N,VIIRS,n,1,282.2,1.41,N,3
33.924591,130.848587,299.33,0.48,0.4,2021-12-06,1718,N,VIIRS,n,1,282.15,1.72,N,3
33.922951,130.837341,296.14,0.48,0.4,2021-12-06,1718,N,VIIRS,n,1,281.78,1.86,N,3
33.90947,130.828232,307.79,0.48,0.4,2021-12-06,1718,N,VIIRS,n,1,278.85,1.8,N,3
33.400032,133.306503,295.33,0.43,0.46,2021-12-06,1718,N,VIIRS,n,1,281.06,1.18,N,3
33.881138,130.759766,301.69,0.48,0.4,2021-12-06,1718,N,VIIRS,n,1,279.49,1.79,N,3
33.872253,130.746628,296.69,0.48,0.4,2021-12-06,1718,N,VIIRS,n,1,279.49,1.1,N,3
33.79845,130.99115,319.32,0.49,0.4,2021-12-06,1718,N,VIIRS,n,1,285.37,3.85,N,3
33.78548,130.998505,317.22,0.49,0.4,2021-12-06,1718,N,VIIRS,n,1,280.59,3.21,N,3
33.780815,131.002701,313.67,0.49,0.4,2021-12-06,1718,N,VIIRS,n,1,283.17,2.48,N,3
33.629921,130.767548,300.87,0.48,0.4,2021-12-06,1718,N,VIIRS,n,1,278.35,0.81,N,2
33.266033,131.64595,301.56,0.53,0.42,2021-12-06,1718,N,VIIRS,n,1,281.9,1.43,N,3
33.264908,131.651596,298.71,0.53,0.42,2021-12-06,1718,N,VIIRS,n,1,280.85,1.43,N,3
33.26112,131.650497,339.71,0.53,0.42,2021-12-06,1718,N,VIIRS,n,1,285.84,5.31,N,2
33.25845,131.643784,301.88,0.53,0.42,2021-12-06,1718,N,VIIRS,n,1,282.29,5.31,N,2
33.085407,131.859482,298.59,0.55,0.43,2021-12-06,1718,N,VIIRS,n,1,286.27,1.38,N,3
33.081562,131.858398,295.98,0.55,0.43,2021-12-06,1718,N,VIIRS,n,1,280.55,1.38,N,3
31.581749,130.657318,311.39,0.51,0.41,2021-12-06,1718,N,VIIRS,n,1,279.01,0.89,N,3
31.577955,130.656677,325.59,0.51,0.41,2021-12-06,1718,N,VIIRS,n,1,278.24,1.92,N,3
