latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
53.210102,32.460602,340.01,0.47,0.48,2020-04-03,944,N,VIIRS,n,1,291.31,17.87,D,0
52.889427000000005,32.38176,341.93,0.48,0.48,2020-04-03,944,N,VIIRS,n,1,290.02,7.8,D,0
52.939514,31.927568,328.72,0.5,0.49,2020-04-03,944,N,VIIRS,n,1,288.94,3.58,D,0
53.396980000000006,32.833302,337.36,0.45,0.47,2020-04-03,944,N,VIIRS,n,1,288.94,7.24,D,0
53.391346,32.829784000000004,328.14,0.45,0.47,2020-04-03,944,N,VIIRS,n,1,289.52,3.61,D,0
53.20603199999999,32.4636,339.09,0.47,0.48,2020-04-03,944,N,VIIRS,n,1,292.13,13.13,D,0
53.392959999999995,32.836128,347.56,0.45,0.47,2020-04-03,944,N,VIIRS,n,1,292.14,7.24,D,0
53.390564000000005,32.845337,326.15,0.45,0.47,2020-04-03,944,N,VIIRS,n,1,288.89,2.14,D,0
53.385020999999995,32.916462,339.44,0.45,0.47,2020-04-03,944,N,VIIRS,n,1,287.82,3.99,D,0
53.163265,32.336102000000004,326.27,0.48,0.48,2020-04-03,944,N,VIIRS,n,1,286.55,5.26,D,0
53.03789499999999,31.971952,346.87,0.5,0.49,2020-04-03,944,N,VIIRS,n,1,290.55,10.7,D,0
53.02845,32.151962,340.05,0.49,0.49,2020-04-03,944,N,VIIRS,n,1,291.09,6.64,D,0
53.03442,32.155918,367.0,0.49,0.49,2020-04-03,944,N,VIIRS,h,1,295.55,16.69,D,0
53.036221,32.162819,354.04,0.49,0.48,2020-04-03,944,N,VIIRS,n,1,292.08,16.69,D,0
53.208389000000004,32.453953000000006,337.31,0.47,0.48,2020-04-03,944,N,VIIRS,n,1,293.29,17.87,D,0
53.032619,32.14904,347.47,0.49,0.49,2020-04-03,944,N,VIIRS,n,1,291.6,16.13,D,0
53.036789,32.146099,367.0,0.49,0.49,2020-04-03,944,N,VIIRS,h,1,295.29,16.13,D,0
53.040379,32.159863,344.72,0.49,0.48,2020-04-03,944,N,VIIRS,n,1,288.96,16.69,D,0
53.038585999999995,32.152981,351.35,0.49,0.49,2020-04-03,944,N,VIIRS,n,1,294.45,16.69,D,0
53.042609999999996,32.157509000000005,331.62,0.49,0.48,2020-04-03,944,N,VIIRS,n,1,285.85,3.35,D,0
53.040791000000006,32.150665000000004,347.15,0.49,0.48,2020-04-03,944,N,VIIRS,n,1,288.42,7.62,D,0
53.038963,32.143817999999996,338.96,0.49,0.49,2020-04-03,944,N,VIIRS,n,1,289.16,7.62,D,0
52.941368000000004,31.934535999999998,328.53,0.5,0.49,2020-04-03,944,N,VIIRS,n,1,287.26,3.58,D,0
53.03188299999999,31.968082,347.0,0.5,0.49,2020-04-03,944,N,VIIRS,n,1,294.0,10.7,D,0
53.033722,31.974984999999997,340.06,0.5,0.49,2020-04-03,944,N,VIIRS,n,1,290.99,10.7,D,0
53.382626,32.918715999999996,367.0,0.36,0.57,2020-04-03,1124,N,VIIRS,l,1,289.76,14.7,D,0
53.382465,32.913253999999995,348.39,0.36,0.57,2020-04-03,1124,N,VIIRS,n,1,293.38,14.7,D,0
53.0065,31.560453000000003,340.19,0.62,0.54,2020-04-03,1124,N,VIIRS,n,1,287.35,6.05,D,0
52.998199,31.570684000000004,327.37,0.62,0.54,2020-04-03,1124,N,VIIRS,n,1,286.15,9.62,D,0
52.964802,32.2654,327.58,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,286.84,1.31,D,0
53.096752,32.172245000000004,326.42,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,287.41,3.18,D,0
53.0443,32.151649,327.62,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,287.15,2.17,D,0
53.03879499999999,32.142159,344.22,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,288.37,3.67,D,0
53.038979000000005,32.14719,344.56,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,290.13,3.67,D,0
53.03915799999999,32.152206,330.44,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,289.01,2.81,D,0
53.033653,32.142708,335.88,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,289.67,3.67,D,0
53.03400799999999,32.15279,326.11,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,289.73,2.81,D,0
53.034187,32.157806,331.17,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,289.52,2.81,D,0
53.034367,32.162827,327.17,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,288.08,3.39,D,0
53.028511,32.143269000000004,335.22,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,289.21,4.07,D,0
52.895405000000004,32.381058,367.0,0.33,0.56,2020-04-03,1124,N,VIIRS,h,1,294.52,11.14,D,0
52.895599,32.386253,347.72,0.34,0.56,2020-04-03,1124,N,VIIRS,n,1,288.87,10.79,D,0
53.104130000000005,32.371590000000005,329.09,0.34,0.56,2020-04-03,1124,N,VIIRS,n,1,287.33,3.58,D,0
53.10394300000001,32.366446999999994,333.25,0.34,0.56,2020-04-03,1124,N,VIIRS,n,1,286.79,2.21,D,0
53.206841000000004,32.460754,325.76,0.34,0.56,2020-04-03,1124,N,VIIRS,n,1,288.3,2.69,D,0
53.032447999999995,31.968138,349.04,0.32,0.55,2020-04-03,1124,N,VIIRS,n,1,290.02,3.55,D,0
53.02734,31.968618,329.85,0.32,0.55,2020-04-03,1124,N,VIIRS,n,1,289.62,3.55,D,0
53.028071999999995,31.988487,330.68,0.32,0.55,2020-04-03,1124,N,VIIRS,n,1,288.93,3.02,D,0
52.796555000000005,32.532883,343.73,0.34,0.56,2020-04-03,1124,N,VIIRS,n,1,287.76,5.22,D,0
52.947163,31.931403999999997,327.19,0.32,0.55,2020-04-03,1124,N,VIIRS,n,1,287.79,5.23,D,0
52.946968000000005,31.926417999999998,367.0,0.32,0.55,2020-04-03,1124,N,VIIRS,h,1,291.16,7.14,D,0
52.501225,32.346385999999995,337.21,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,289.3,1.75,D,0
52.50254399999999,32.348427,328.1,0.33,0.55,2020-04-03,1124,N,VIIRS,n,1,289.35,3.71,D,0
52.508410999999995,32.368041999999996,367.0,0.33,0.55,2020-04-03,1124,N,VIIRS,h,1,291.54,8.35,D,0
53.005356000000006,31.532142999999998,327.53,0.62,0.54,2020-04-03,1124,N,VIIRS,n,1,287.65,3.93,D,0
52.486153,31.770187,335.16,0.63,0.54,2020-04-03,1124,N,VIIRS,n,1,290.77,5.87,D,0
52.491195999999995,31.769686,340.95,0.63,0.54,2020-04-03,1124,N,VIIRS,n,1,291.83,5.87,D,0
52.490818000000004,31.760208000000002,342.94,0.63,0.54,2020-04-03,1124,N,VIIRS,n,1,290.89,5.87,D,0
52.495856999999994,31.759621000000003,354.5,0.63,0.54,2020-04-03,1124,N,VIIRS,n,1,295.89,36.78,D,0
53.070503,31.415198999999998,339.42,0.61,0.54,2020-04-03,1124,N,VIIRS,n,1,288.38,5.09,D,0
53.070980000000006,31.420919,339.08,0.61,0.54,2020-04-03,1124,N,VIIRS,n,1,288.12,6.96,D,0
53.15074499999999,31.415564,332.39,0.61,0.54,2020-04-03,1124,N,VIIRS,n,1,285.81,5.6,D,0
52.764355,32.665661,351.79,0.34,0.56,2020-04-03,1124,N,VIIRS,n,1,291.14,4.69,D,0
52.949062,32.734165000000004,367.0,0.35,0.56,2020-04-03,1124,N,VIIRS,l,1,289.45,10.3,D,0
52.954506,32.739056,367.0,0.35,0.56,2020-04-03,1124,N,VIIRS,l,1,289.79,8.28,D,0
53.01655600000001,32.696857,346.0,0.35,0.56,2020-04-03,1124,N,VIIRS,n,1,285.69,3.78,D,0
53.01110799999999,32.691952,334.49,0.35,0.56,2020-04-03,1124,N,VIIRS,n,1,288.93,3.78,D,0
53.011288,32.697258000000005,334.17,0.35,0.56,2020-04-03,1124,N,VIIRS,n,1,287.83,3.78,D,0
53.547035,32.787064,341.7,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,288.26,6.08,D,0
53.54720699999999,32.792538,349.32,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,289.19,12.59,D,0
53.54738199999999,32.798016,354.71,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,287.66,12.59,D,0
53.552513,32.792118,354.74,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,293.72,12.59,D,0
53.530257999999996,32.761024,330.56,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,285.39,3.27,D,0
53.53043,32.766479,348.49,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,286.58,3.27,D,0
53.531113,32.788345,340.01,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,286.03,2.93,D,0
53.52496,32.761482,343.01,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,287.61,3.27,D,0
53.520164,32.778240000000004,367.0,0.35,0.57,2020-04-03,1124,N,VIIRS,l,1,270.86,5.04,D,0
53.545803,32.798615000000005,344.91,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,286.33,18.06,D,0
53.545353000000006,32.782185,339.03,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,287.75,5.34,D,0
53.519997,32.772797,332.59,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,277.01,5.04,D,0
53.508724,32.751853999999994,332.24,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,286.9,3.56,D,0
53.550964,32.792706,367.0,0.35,0.57,2020-04-03,1124,N,VIIRS,h,1,297.51,17.91,D,0
53.550816000000005,32.787216,350.69,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,287.51,17.91,D,0
53.503262,32.746845,330.34,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,285.97,2.8,D,0
53.497803000000005,32.741848,334.16,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,283.44,4.53,D,0
53.11459,31.638990000000003,340.59,0.63,0.54,2020-04-03,1124,N,VIIRS,n,1,289.26,7.02,D,0
53.546859999999995,32.781593,329.85,0.35,0.57,2020-04-03,1124,N,VIIRS,n,1,287.02,6.08,D,0
53.114212,31.6294,328.95,0.63,0.54,2020-04-03,1124,N,VIIRS,n,1,288.55,7.02,D,0
52.949226,32.739502,335.31,0.35,0.56,2020-04-03,1124,N,VIIRS,n,1,285.63,8.28,D,0
54.023376,32.34584,327.54,0.34,0.56,2020-04-03,1125,N,VIIRS,n,1,279.57,2.5,D,0
53.982742,32.954796,345.57,0.36,0.57,2020-04-03,1125,N,VIIRS,n,1,275.58,8.33,D,0
53.982601,32.949165,367.0,0.36,0.57,2020-04-03,1125,N,VIIRS,l,1,277.44,7.62,D,0
54.720367,21.008093,338.52,0.42,0.38,2020-04-03,1125,N,VIIRS,n,1,282.62,3.83,D,0
54.507599,21.127991,326.99,0.42,0.38,2020-04-03,1125,N,VIIRS,n,1,279.18,3.35,D,0
54.514435,21.125513,330.07,0.42,0.38,2020-04-03,1125,N,VIIRS,n,1,279.03,3.55,D,0
54.388073,21.511885,327.7,0.43,0.38,2020-04-03,1125,N,VIIRS,n,1,280.31,3.65,D,0
54.528434999999995,21.269119,331.69,0.42,0.38,2020-04-03,1125,N,VIIRS,n,1,286.18,6.05,D,0
54.52764499999999,21.262629999999998,346.44,0.42,0.38,2020-04-03,1125,N,VIIRS,n,1,287.1,6.54,D,0
54.446171,21.333973,341.82,0.42,0.38,2020-04-03,1125,N,VIIRS,n,1,288.25,3.8,D,0
57.71559499999999,27.890660999999998,306.75,0.55,0.51,2020-04-03,2334,N,VIIRS,n,1,268.03,4.03,N,0
54.487125,32.581406,304.89,0.52,0.41,2020-04-03,2335,N,VIIRS,n,1,269.75,1.34,N,0
54.493938,32.591572,307.11,0.51,0.41,2020-04-03,2335,N,VIIRS,n,1,268.63,1.42,N,0
53.513763,32.785286,317.21,0.49,0.41,2020-04-03,2336,N,VIIRS,n,1,269.9,2.05,N,0
52.222640999999996,31.772496999999998,310.67,0.52,0.41,2020-04-03,2336,N,VIIRS,n,1,270.37,1.81,N,0
52.487625,31.770588,296.3,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,271.15,1.19,N,0
52.48457,31.761889,299.56,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,270.71,1.19,N,0
52.488388,31.762890000000002,305.27,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,270.54,1.19,N,0
52.220329,31.756297999999997,318.15,0.52,0.41,2020-04-03,2336,N,VIIRS,n,1,269.78,3.19,N,0
52.219584999999995,31.763893,323.71,0.52,0.41,2020-04-03,2336,N,VIIRS,n,1,271.86,3.19,N,0
52.221893,31.780110999999998,308.78,0.52,0.41,2020-04-03,2336,N,VIIRS,n,1,271.51,1.81,N,0
52.489155000000004,31.755175,303.74,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,271.21,1.47,N,0
52.489914,31.747458,313.02,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,269.6,1.47,N,0
52.493729,31.748487,318.9,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,270.99,1.93,N,0
52.494499,31.740761,315.2,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,268.75,2.0,N,0
52.499077,31.7341,303.4,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,269.84,2.0,N,0
52.95055,32.258984000000005,345.14,0.51,0.41,2020-04-03,2336,N,VIIRS,n,1,272.25,4.13,N,0
52.947548,32.250336,318.0,0.51,0.41,2020-04-03,2336,N,VIIRS,n,1,269.06,4.13,N,0
52.94678100000001,32.257927,299.85,0.51,0.41,2020-04-03,2336,N,VIIRS,n,1,269.46,4.13,N,0
52.940777000000004,32.240643,311.27,0.51,0.41,2020-04-03,2336,N,VIIRS,n,1,269.84,1.54,N,0
52.92194,32.235378000000004,303.41,0.51,0.41,2020-04-03,2336,N,VIIRS,n,1,269.88,1.31,N,0
52.8866,32.39608,297.26,0.5,0.41,2020-04-03,2336,N,VIIRS,n,1,270.5,0.88,N,0
52.804294999999996,32.226475,304.21,0.51,0.41,2020-04-03,2336,N,VIIRS,n,1,273.54,1.74,N,2
52.669380000000004,31.615782,304.12,0.53,0.42,2020-04-03,2336,N,VIIRS,n,1,270.91,1.41,N,0
52.665535,31.614771,299.13,0.53,0.42,2020-04-03,2336,N,VIIRS,n,1,267.07,1.41,N,0
52.66478299999999,31.622677000000003,308.66,0.53,0.42,2020-04-03,2336,N,VIIRS,n,1,269.45,1.41,N,0
52.599438,31.639164,297.79,0.53,0.42,2020-04-03,2336,N,VIIRS,n,1,271.08,1.01,N,0
52.678490000000004,31.561521999999997,331.41,0.53,0.42,2020-04-03,2336,N,VIIRS,n,1,268.23,4.59,N,0
52.682671,31.803553000000004,311.88,0.52,0.42,2020-04-03,2336,N,VIIRS,n,1,270.25,2.24,N,0
59.383972,28.458640999999997,302.49,0.41,0.45,2020-04-04,115,N,VIIRS,n,1,270.55,1.18,N,2
52.948505000000004,32.252213,316.66,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,267.88,1.21,N,0
52.946404,32.258308,295.84,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,266.51,1.21,N,0
52.943358999999994,32.247299,298.3,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,266.96,1.21,N,0
52.952877,32.254096999999994,315.45,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,269.43,8.6,N,0
52.953655000000005,32.257103,336.2,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,269.78,6.04,N,0
52.951561,32.263195,346.78,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,271.47,6.04,N,0
52.950752,32.260174,367.0,0.46,0.63,2020-04-04,116,N,VIIRS,h,1,272.82,9.26,N,0
54.672031000000004,20.644827,313.25,0.48,0.4,2020-04-04,116,N,VIIRS,n,1,272.79,1.64,N,0
52.487106000000004,31.748728000000003,306.26,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,269.82,1.14,N,0
52.220795,31.759871,299.71,0.47,0.64,2020-04-04,116,N,VIIRS,n,1,270.39,1.3,N,0
52.224827000000005,31.788033000000002,319.85,0.47,0.64,2020-04-04,116,N,VIIRS,n,1,272.04,7.39,N,0
52.496418000000006,31.741391999999998,298.25,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,269.23,0.84,N,0
52.49434300000001,31.747459000000003,304.3,0.46,0.63,2020-04-04,116,N,VIIRS,n,1,270.17,0.84,N,0
52.223853999999996,31.770922,297.34,0.47,0.64,2020-04-04,116,N,VIIRS,n,1,270.37,1.3,N,0
52.222687,31.794224,367.0,0.47,0.64,2020-04-04,116,N,VIIRS,h,1,275.23,7.95,N,0
52.221740999999994,31.777047999999997,301.93,0.47,0.64,2020-04-04,116,N,VIIRS,n,1,270.54,1.53,N,0
52.683651,31.801643,313.44,0.45,0.63,2020-04-04,116,N,VIIRS,n,1,268.89,1.67,N,0
52.678402,31.562519,317.88,0.44,0.62,2020-04-04,116,N,VIIRS,n,1,267.74,1.88,N,0
52.66546999999999,31.620465999999997,297.44,0.44,0.63,2020-04-04,116,N,VIIRS,n,1,268.8,0.84,N,0
52.686653,31.577747,301.48,0.44,0.63,2020-04-04,116,N,VIIRS,n,1,269.55,1.3,N,0
52.220818,31.755701000000002,343.44,0.4,0.6,2020-04-04,925,N,VIIRS,n,1,283.59,6.84,D,0
52.681538,31.558224,344.15,0.4,0.6,2020-04-04,925,N,VIIRS,n,1,282.61,4.08,D,0
52.956093,32.257595,328.67,0.37,0.58,2020-04-04,925,N,VIIRS,n,1,280.3,3.21,D,0
56.387299,31.113632,328.95,0.61,0.53,2020-04-04,926,N,VIIRS,n,1,280.97,15.38,D,0
57.54774499999999,30.837639000000003,329.43,0.56,0.52,2020-04-04,926,N,VIIRS,n,1,281.33,7.14,D,0
56.918888,27.837868,337.98,0.37,0.58,2020-04-04,926,N,VIIRS,n,1,277.37,3.85,D,0
56.919937,27.821951000000002,328.2,0.37,0.58,2020-04-04,926,N,VIIRS,n,1,279.92,1.65,D,0
56.54743199999999,30.261658,328.29,0.32,0.55,2020-04-04,926,N,VIIRS,n,1,284.07,2.21,D,0
56.632992,30.068949,325.89,0.32,0.55,2020-04-04,926,N,VIIRS,n,1,278.81,5.78,D,0
57.71764,29.568064,340.14,0.61,0.53,2020-04-04,926,N,VIIRS,n,1,281.81,6.8,D,0
56.304028,30.074833,326.81,0.33,0.55,2020-04-04,926,N,VIIRS,n,1,278.04,2.55,D,0
56.554798,30.266478000000003,343.82,0.32,0.54,2020-04-04,926,N,VIIRS,n,1,285.84,5.0,D,0
56.553337,30.261803000000004,327.89,0.32,0.55,2020-04-04,926,N,VIIRS,n,1,285.98,4.1,D,0
56.551871999999996,30.257115999999996,345.02,0.32,0.55,2020-04-04,926,N,VIIRS,n,1,283.48,4.1,D,0
56.631516000000005,30.06424,367.0,0.32,0.55,2020-04-04,926,N,VIIRS,l,1,280.05,7.14,D,0
52.224747,31.751619,338.0,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,286.02,3.68,D,0
52.22522,31.757532,338.25,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,286.54,3.71,D,0
52.225689,31.763439,330.1,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,282.74,3.71,D,0
52.226162,31.769340999999997,349.94,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,282.85,6.66,D,0
52.227577000000004,31.787031,338.02,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,284.87,3.05,D,0
52.222363,31.75429,346.79,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,290.34,4.21,D,0
52.222862,31.760199,335.4,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,287.26,4.21,D,0
52.223358000000005,31.7661,335.88,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,282.9,4.4,D,0
52.223858,31.771988,343.32,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,282.84,4.4,D,0
52.225349,31.78965,347.65,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,286.71,7.01,D,0
52.249931,31.964129999999997,337.29,0.41,0.45,2020-04-04,1105,N,VIIRS,n,1,289.3,3.72,D,0
52.362999,32.959599,331.37,0.44,0.46,2020-04-04,1105,N,VIIRS,n,1,286.53,4.28,D,0
52.713749,32.313732,340.73,0.42,0.45,2020-04-04,1105,N,VIIRS,n,1,284.61,4.54,D,0
52.66404,31.619096999999996,331.48,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,281.45,6.48,D,0
52.663559,31.613178,342.95,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,281.71,9.69,D,0
52.667641,31.612305,331.33,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,283.86,3.76,D,0
52.672203,31.617346,326.74,0.4,0.44,2020-04-04,1105,N,VIIRS,n,1,287.5,3.35,D,0
52.683856999999996,31.921578999999998,327.03,0.41,0.45,2020-04-04,1105,N,VIIRS,n,1,280.3,6.71,D,0
52.683388,31.915501000000003,330.3,0.41,0.45,2020-04-04,1105,N,VIIRS,n,1,282.05,8.08,D,0
52.682911,31.909428000000002,350.87,0.41,0.45,2020-04-04,1105,N,VIIRS,n,1,283.99,8.08,D,0
52.687996,31.920752,356.49,0.41,0.45,2020-04-04,1105,N,VIIRS,n,1,285.71,6.71,D,0
52.687518999999995,31.914659999999998,356.14,0.41,0.45,2020-04-04,1105,N,VIIRS,n,1,283.89,8.08,D,0
52.686565,31.902489000000003,367.0,0.41,0.45,2020-04-04,1105,N,VIIRS,l,1,286.28,17.93,D,0
52.69944,31.905984999999998,335.16,0.41,0.45,2020-04-04,1105,N,VIIRS,n,1,284.11,3.17,D,0
52.578281000000004,32.828693,340.34,0.44,0.46,2020-04-04,1105,N,VIIRS,n,1,289.73,11.18,D,0
52.577801,32.822086,343.2,0.44,0.46,2020-04-04,1105,N,VIIRS,n,1,289.88,11.18,D,0
53.127865,32.529053000000005,327.43,0.44,0.46,2020-04-04,1105,N,VIIRS,n,1,285.84,2.22,D,0
52.954884,31.810114000000002,332.22,0.41,0.45,2020-04-04,1105,N,VIIRS,n,1,284.79,6.4,D,0
53.031193,32.361889,333.23,0.43,0.46,2020-04-04,1105,N,VIIRS,n,1,288.03,2.63,D,0
52.956348,32.261662,337.01,0.42,0.45,2020-04-04,1105,N,VIIRS,n,1,285.82,5.09,D,0
52.955868,32.25528,344.3,0.42,0.45,2020-04-04,1105,N,VIIRS,n,1,287.35,5.09,D,0
56.565208,31.075172,349.96,0.42,0.45,2020-04-04,1106,N,VIIRS,n,1,278.4,7.15,D,0
56.250614,31.011784000000002,345.75,0.41,0.45,2020-04-04,1106,N,VIIRS,n,1,287.46,16.77,D,0
55.430027,31.402714000000003,346.81,0.42,0.45,2020-04-04,1106,N,VIIRS,n,1,281.54,8.63,D,0
55.434204,31.401777000000003,352.12,0.42,0.45,2020-04-04,1106,N,VIIRS,n,1,284.67,8.63,D,0
55.433712,31.395122999999998,325.51,0.42,0.45,2020-04-04,1106,N,VIIRS,n,1,285.63,6.14,D,0
54.731327,22.172203,332.47,0.38,0.36,2020-04-04,1106,N,VIIRS,n,1,287.53,2.33,D,0
54.595139,21.161854,335.66,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,279.6,4.05,D,0
54.836773,21.102928,340.33,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,284.92,4.2,D,0
54.840008,21.101349,325.33,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,285.02,2.45,D,0
54.844207999999995,21.105644,327.32,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,283.62,3.07,D,0
54.84324599999999,21.099768,336.98,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,283.58,2.45,D,0
54.846481000000004,21.098186,329.31,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,281.63,1.65,D,0
54.57526,21.599163,329.01,0.38,0.36,2020-04-04,1106,N,VIIRS,n,1,286.63,4.51,D,0
54.574326,21.593334,329.35,0.38,0.36,2020-04-04,1106,N,VIIRS,n,1,287.8,3.67,D,0
54.545452000000004,21.709410000000002,350.24,0.38,0.36,2020-04-04,1106,N,VIIRS,n,1,285.65,4.67,D,0
54.544529000000004,21.703583,331.72,0.38,0.36,2020-04-04,1106,N,VIIRS,n,1,286.03,4.97,D,0
54.548691000000005,21.70789,333.59,0.38,0.36,2020-04-04,1106,N,VIIRS,n,1,283.69,4.67,D,0
54.592525,21.446545,328.74,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,285.17,1.9,D,0
54.439434,21.289537,338.74,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,294.95,14.93,D,0
54.442673,21.287985,342.24,0.39,0.36,2020-04-04,1106,N,VIIRS,n,1,284.06,7.78,D,0
54.81086,21.996542,327.26,0.38,0.36,2020-04-04,1106,N,VIIRS,n,1,284.48,2.11,D,0
55.025082,32.148254,340.96,0.44,0.46,2020-04-04,1106,N,VIIRS,n,1,290.82,18.56,D,0
55.153702,32.752781,332.99,0.47,0.47,2020-04-04,1106,N,VIIRS,n,1,280.54,2.07,D,0
55.893784,32.086815,337.27,0.45,0.47,2020-04-04,1106,N,VIIRS,n,1,283.36,8.99,D,0
55.151939,32.751736,329.56,0.47,0.48,2020-04-04,1106,N,VIIRS,n,1,280.41,2.66,D,0
55.893294999999995,32.07951,336.22,0.45,0.47,2020-04-04,1106,N,VIIRS,n,1,285.94,8.99,D,0
57.011917000000004,29.910355,338.11,0.39,0.44,2020-04-04,1106,N,VIIRS,n,1,284.28,3.44,D,0
56.346737,30.095282,338.34,0.39,0.44,2020-04-04,1106,N,VIIRS,n,1,282.5,3.15,D,0
56.25436,30.171627,338.83,0.39,0.44,2020-04-04,1106,N,VIIRS,n,1,285.29,6.4,D,0
54.101875,32.085163,339.73,0.43,0.46,2020-04-04,1106,N,VIIRS,n,1,276.87,6.91,D,0
56.253853,30.165290999999996,346.09,0.39,0.44,2020-04-04,1106,N,VIIRS,n,1,286.58,6.4,D,0
56.263412,30.182062,332.25,0.39,0.44,2020-04-04,1106,N,VIIRS,n,1,284.93,4.21,D,0
56.218014000000004,30.272276,328.74,0.39,0.44,2020-04-04,1106,N,VIIRS,n,1,275.51,4.2,D,0
56.217491,30.265890000000002,335.56,0.39,0.44,2020-04-04,1106,N,VIIRS,n,1,276.38,3.25,D,0
56.346813,30.096867,329.91,0.39,0.44,2020-04-04,1106,N,VIIRS,n,1,281.43,5.5,D,0
58.437916,29.624918,339.44,0.39,0.44,2020-04-04,1107,N,VIIRS,n,1,282.39,3.23,D,0
58.380005000000004,30.232965000000004,329.58,0.41,0.45,2020-04-04,1107,N,VIIRS,n,1,282.07,2.44,D,0
57.820609999999995,29.579915999999997,336.22,0.39,0.44,2020-04-04,1107,N,VIIRS,n,1,284.07,3.69,D,0
58.10455699999999,30.590458,339.64,0.42,0.45,2020-04-04,1107,N,VIIRS,n,1,281.46,7.13,D,0
58.108238,30.582212,341.95,0.42,0.45,2020-04-04,1107,N,VIIRS,n,1,283.69,6.79,D,0
58.107723,30.574993,340.32,0.42,0.45,2020-04-04,1107,N,VIIRS,n,1,284.94,6.79,D,0
57.145905000000006,30.000158000000003,335.9,0.39,0.44,2020-04-04,1107,N,VIIRS,n,1,285.45,3.52,D,0
57.14643100000001,30.006664,337.28,0.39,0.44,2020-04-04,1107,N,VIIRS,n,1,285.07,3.52,D,0
58.334419,30.24472,326.97,0.41,0.45,2020-04-04,1107,N,VIIRS,n,1,281.12,2.48,D,0
58.438953000000005,29.625704,338.11,0.39,0.44,2020-04-04,1107,N,VIIRS,n,1,282.47,4.41,D,0
57.620918,31.071375,333.85,0.43,0.46,2020-04-04,1107,N,VIIRS,n,1,283.57,3.25,D,0
