latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
55.11444100000001,32.933128,329.39,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,288.79,1.87,D,0
55.110622,32.935921,329.55,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,291.14,1.87,D,0
55.112053,32.941821999999995,333.91,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,291.34,3.13,D,0
55.113487,32.947731,327.71,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,289.32,3.13,D,0
55.114929000000004,32.953674,339.44,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,290.01,4.17,D,0
55.112564,32.962447999999995,326.34,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,289.96,3.2,D,0
55.431175,32.866066,367.0,0.4,0.44,2019-04-17,944,N,VIIRS,l,1,287.74,13.13,D,0
55.43543199999999,32.883671,367.0,0.4,0.44,2019-04-17,944,N,VIIRS,l,1,288.97,7.39,D,0
55.432593999999995,32.871937,348.08,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,289.32,7.67,D,0
55.434017000000004,32.877804,343.26,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,288.05,7.67,D,0
55.436848,32.88953,338.45,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,291.63,7.39,D,0
55.44533199999999,32.924656,341.31,0.39,0.44,2019-04-17,944,N,VIIRS,n,1,292.96,3.99,D,0
55.428799,32.874722,326.87,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,287.86,66.84,D,0
55.431633,32.886429,351.22,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,312.82,31.58,D,0
55.433048,32.892281,336.94,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,295.38,31.58,D,0
55.437302,32.909866,349.5,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,294.34,15.22,D,0
53.93585600000001,32.624355,340.79,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,291.63,6.1,D,0
54.637787,32.892864,332.03,0.42,0.45,2019-04-17,944,N,VIIRS,n,1,290.33,2.29,D,0
53.839928,32.738338,329.29,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,292.21,5.07,D,0
55.827042000000006,32.977264,327.41,0.38,0.43,2019-04-17,944,N,VIIRS,n,1,292.43,5.0,D,2
54.866062,31.720565999999998,330.33,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,289.97,1.32,D,0
53.816849,32.883057,340.17,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,292.1,5.78,D,0
53.811282999999996,32.879536,367.0,0.44,0.46,2019-04-17,944,N,VIIRS,l,1,325.86,99.43,D,0
53.81286600000001,32.885841,340.72,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,293.73,7.4,D,0
54.831036,31.028221000000002,333.66,0.48,0.48,2019-04-17,944,N,VIIRS,n,1,293.44,3.35,D,0
54.864513,31.117896999999996,330.05,0.47,0.48,2019-04-17,944,N,VIIRS,n,1,291.92,6.17,D,0
52.53793,31.878119,344.59,0.52,0.5,2019-04-17,944,N,VIIRS,n,1,292.45,7.11,D,0
52.539058999999995,31.877945,340.03,0.52,0.5,2019-04-17,944,N,VIIRS,n,1,291.71,3.97,D,0
52.53478199999999,31.880965999999997,329.6,0.52,0.5,2019-04-17,944,N,VIIRS,n,1,290.53,3.97,D,0
54.165237,31.528969,336.0,0.48,0.48,2019-04-17,944,N,VIIRS,n,1,290.95,9.03,D,0
54.163479,31.522263,338.07,0.48,0.48,2019-04-17,944,N,VIIRS,n,1,292.88,8.48,D,0
52.496429000000006,32.155136,330.0,0.51,0.49,2019-04-17,944,N,VIIRS,n,1,286.93,6.99,D,0
52.490337,32.151146000000004,331.18,0.51,0.49,2019-04-17,944,N,VIIRS,n,1,289.72,6.99,D,0
52.492203,32.15818,342.55,0.51,0.49,2019-04-17,944,N,VIIRS,n,1,292.77,6.99,D,0
54.156608999999996,31.552176,348.58,0.48,0.48,2019-04-17,944,N,VIIRS,n,1,294.6,6.83,D,0
54.918579,31.066326,342.79,0.47,0.48,2019-04-17,944,N,VIIRS,n,1,292.98,11.04,D,0
55.056343000000005,31.235196999999996,331.29,0.46,0.47,2019-04-17,944,N,VIIRS,n,1,290.88,3.85,D,0
55.055659999999996,31.236425,335.99,0.46,0.47,2019-04-17,944,N,VIIRS,n,1,291.51,4.58,D,0
54.916771,31.059534000000003,367.0,0.47,0.48,2019-04-17,944,N,VIIRS,h,1,297.11,11.04,D,0
54.914513,31.069483,328.45,0.47,0.48,2019-04-17,944,N,VIIRS,n,1,291.94,3.13,D,0
54.883842,31.604269,338.89,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,290.79,4.98,D,0
54.854248,31.619534,327.7,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,289.2,10.54,D,0
54.848549,31.616051000000002,348.61,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,298.22,10.54,D,0
54.851948,31.62915,339.3,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,291.53,4.81,D,0
54.853657,31.635733000000002,338.12,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,292.39,4.81,D,0
54.85535,31.642279,343.7,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,291.68,6.43,D,0
54.853058,31.651913,335.16,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,292.85,4.78,D,0
54.811466,31.565893,340.72,0.46,0.47,2019-04-17,944,N,VIIRS,n,1,292.08,4.41,D,0
54.807460999999996,31.568995,327.96,0.46,0.47,2019-04-17,944,N,VIIRS,n,1,292.01,4.41,D,0
54.745231999999994,31.610279,349.21,0.46,0.47,2019-04-17,944,N,VIIRS,n,1,294.56,13.07,D,0
55.617424,31.131947999999998,367.0,0.45,0.47,2019-04-17,944,N,VIIRS,h,1,295.84,12.34,D,0
55.619198,31.131151000000003,367.0,0.45,0.47,2019-04-17,944,N,VIIRS,h,1,294.24,13.98,D,0
55.617477,31.124579999999998,331.66,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,290.41,3.31,D,0
55.263504000000005,31.572571000000003,341.79,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,293.59,5.89,D,0
55.261765000000004,31.574495000000002,340.01,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,293.11,3.95,D,0
55.040073,31.583834000000003,335.63,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,288.87,4.99,D,0
55.043468000000004,31.596899,349.9,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,296.4,13.22,D,0
55.041771,31.590355,367.0,0.45,0.47,2019-04-17,944,N,VIIRS,h,1,296.9,13.22,D,0
55.03886800000001,31.585921999999997,339.55,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,291.2,10.82,D,0
55.04221,31.599037,341.13,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,292.31,8.02,D,0
55.040535,31.592470000000002,367.0,0.45,0.47,2019-04-17,944,N,VIIRS,h,1,298.72,10.82,D,0
55.007045999999995,31.610590000000002,347.16,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,294.07,4.85,D,0
55.008713,31.617078999999997,339.13,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,293.12,4.85,D,0
55.343651,32.819801,338.96,0.4,0.44,2019-04-17,944,N,VIIRS,n,1,291.65,3.9,D,0
53.986961,32.862587,344.5,0.43,0.46,2019-04-17,944,N,VIIRS,n,1,291.73,7.43,D,0
53.981421999999995,32.859154,328.09,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,290.81,4.3,D,0
53.983006,32.865387,355.15,0.43,0.46,2019-04-17,944,N,VIIRS,n,1,294.53,9.59,D,0
54.487473,31.664606,334.3,0.46,0.47,2019-04-17,944,N,VIIRS,n,1,291.61,4.85,D,0
53.018112,31.388407,330.12,0.53,0.5,2019-04-17,944,N,VIIRS,n,1,291.29,2.74,D,0
54.87305500000001,31.372446000000004,328.7,0.46,0.47,2019-04-17,944,N,VIIRS,n,1,289.74,1.98,D,0
55.039593,31.663365999999996,327.32,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,288.9,2.43,D,0
55.616955000000004,31.140905,326.33,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,289.77,3.95,D,0
55.619122,31.138563,340.85,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,292.31,6.81,D,0
55.186085,31.381639,328.14,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,291.99,2.61,D,0
55.286278,31.374521,330.93,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,290.75,2.54,D,0
55.287964,31.381075,346.49,0.45,0.47,2019-04-17,944,N,VIIRS,n,1,293.66,7.35,D,0
54.748016,31.324409000000003,342.3,0.47,0.48,2019-04-17,944,N,VIIRS,n,1,291.84,4.76,D,0
53.097202,31.434804999999997,328.12,0.52,0.5,2019-04-17,944,N,VIIRS,n,1,292.65,2.69,D,0
53.102741,31.474287,326.12,0.52,0.5,2019-04-17,944,N,VIIRS,n,1,292.77,6.37,D,0
54.396080000000005,31.244690000000002,329.52,0.48,0.48,2019-04-17,944,N,VIIRS,n,1,290.62,6.45,D,0
55.723082999999995,31.677773,339.16,0.43,0.46,2019-04-17,944,N,VIIRS,n,1,292.85,16.08,D,0
53.891777000000005,32.813053000000004,330.33,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,289.55,2.27,D,0
53.896542000000004,32.831924,340.54,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,289.65,3.05,D,0
53.890999,32.828518,328.32,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,290.81,6.33,D,0
53.892578,32.834793,329.24,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,291.11,3.05,D,0
53.856712,32.748771999999995,334.14,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,293.54,3.51,D,0
52.726387,31.767084000000004,327.53,0.52,0.5,2019-04-17,944,N,VIIRS,n,1,291.97,3.74,D,0
52.724444999999996,31.759847999999998,331.54,0.52,0.5,2019-04-17,944,N,VIIRS,n,1,292.55,5.27,D,0
52.733208,32.193241,326.52,0.5,0.49,2019-04-17,944,N,VIIRS,n,1,291.94,6.34,D,0
53.83430500000001,32.878025,326.64,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,289.03,2.47,D,0
53.815266,32.876740000000005,340.87,0.44,0.46,2019-04-17,944,N,VIIRS,n,1,305.73,87.41,D,0
54.825809,22.63549,367.0,0.46,0.64,2019-04-17,945,N,VIIRS,h,1,294.62,6.68,D,0
58.599777,31.431846999999998,346.91,0.54,0.42,2019-04-17,945,N,VIIRS,n,1,291.83,5.74,D,0
54.834801,22.660902,333.99,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,294.18,26.97,D,0
56.981529,28.043847999999997,330.36,0.51,0.49,2019-04-17,945,N,VIIRS,n,1,290.56,4.35,D,0
54.833923,22.643202,339.04,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,293.67,6.11,D,0
54.827488,22.660014999999998,338.45,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,306.7,28.67,D,0
56.983684999999994,28.051525,351.21,0.51,0.49,2019-04-17,945,N,VIIRS,n,1,295.45,24.87,D,0
56.98584,28.059203999999998,356.57,0.51,0.49,2019-04-17,945,N,VIIRS,n,1,296.72,24.87,D,0
54.832561,22.654566,329.86,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,293.45,28.67,D,0
54.831638,22.63685,345.61,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,292.89,6.11,D,0
56.987991,28.066874,328.2,0.51,0.49,2019-04-17,945,N,VIIRS,n,1,292.13,8.07,D,0
57.207770999999994,28.053637,327.91,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,293.57,3.53,D,0
54.830318000000005,22.648229999999998,354.47,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,293.56,28.67,D,0
54.828072,22.641876,349.34,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,292.57,6.68,D,0
54.471413,21.594944,330.94,0.52,0.67,2019-04-17,945,N,VIIRS,n,1,292.45,3.54,D,0
57.386127,27.964246999999997,336.38,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,292.95,5.94,D,0
54.820721,22.640905,330.5,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,292.71,6.68,D,0
54.825237,22.653660000000002,367.0,0.46,0.64,2019-04-17,945,N,VIIRS,h,1,295.18,28.67,D,0
57.345668999999994,28.26483,326.89,0.49,0.49,2019-04-17,945,N,VIIRS,n,1,291.27,3.12,D,0
54.835415000000005,22.642841,345.3,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,293.73,7.27,D,0
57.388252,27.971804,343.43,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,293.8,5.94,D,0
54.829727,22.666338,367.0,0.46,0.64,2019-04-17,945,N,VIIRS,h,1,296.37,26.97,D,0
56.985638,28.039976,338.73,0.51,0.49,2019-04-17,945,N,VIIRS,n,1,287.62,4.35,D,0
56.987793,28.047657,343.0,0.51,0.49,2019-04-17,945,N,VIIRS,n,1,290.14,24.87,D,0
54.828269999999996,22.666595,367.0,0.46,0.64,2019-04-17,945,N,VIIRS,h,1,296.73,30.48,D,0
54.823733999999995,22.653994,367.0,0.46,0.64,2019-04-17,945,N,VIIRS,h,1,293.94,14.28,D,0
57.211853000000005,28.049791,331.51,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,293.3,3.46,D,0
57.203526000000004,28.038448,348.27,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,295.42,7.27,D,0
54.826007999999995,22.660299,338.64,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,304.75,30.48,D,0
54.822982999999994,22.647299,337.17,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,291.71,6.68,D,0
54.828818999999996,22.648563,367.0,0.46,0.64,2019-04-17,945,N,VIIRS,h,1,293.95,14.28,D,0
54.824256999999996,22.635881,367.0,0.46,0.64,2019-04-17,945,N,VIIRS,h,1,295.21,9.33,D,0
54.833355000000005,22.661192,347.8,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,294.79,30.48,D,0
54.831084999999995,22.654879,350.75,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,294.02,30.48,D,0
54.829342000000004,22.630466000000002,334.22,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,291.71,3.72,D,0
56.989948,28.055329999999998,344.32,0.51,0.49,2019-04-17,945,N,VIIRS,n,1,296.19,24.87,D,0
57.205654,28.046059000000003,349.21,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,295.92,7.27,D,0
54.83315699999999,22.636456,331.78,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,292.09,4.48,D,0
54.826542,22.642236999999998,348.65,0.46,0.64,2019-04-17,945,N,VIIRS,n,1,292.54,14.28,D,0
57.357613,28.216129,329.94,0.49,0.49,2019-04-17,945,N,VIIRS,n,1,292.03,2.86,D,0
58.601822,31.440508,327.43,0.54,0.42,2019-04-17,945,N,VIIRS,n,1,289.77,5.74,D,0
57.704266000000004,31.343259999999997,326.24,0.38,0.43,2019-04-17,945,N,VIIRS,n,1,288.41,2.82,D,0
58.442562,31.028747999999997,345.68,0.56,0.43,2019-04-17,945,N,VIIRS,n,1,294.38,5.16,D,0
57.94453000000001,31.091663,329.18,0.38,0.43,2019-04-17,945,N,VIIRS,n,1,291.09,2.11,D,0
58.27688199999999,31.691992,349.4,0.54,0.42,2019-04-17,945,N,VIIRS,n,1,289.11,9.79,D,0
58.438251,31.010962,334.73,0.56,0.43,2019-04-17,945,N,VIIRS,n,1,291.94,3.53,D,0
59.831286999999996,31.625866,339.4,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,287.73,3.84,D,0
59.823311,31.624336,337.18,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,286.1,7.12,D,0
59.821433999999996,31.616112,335.23,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,290.17,6.32,D,0
59.826767000000004,31.621256,329.9,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,286.79,5.16,D,0
59.832104,31.626409999999996,337.03,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,288.06,5.16,D,0
59.833679000000004,31.615099,330.57,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,289.25,6.62,D,0
56.206516,30.952065,347.27,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,292.56,8.95,D,0
57.394463,31.529455,326.81,0.39,0.44,2019-04-17,945,N,VIIRS,n,1,290.54,3.51,D,0
58.009659,30.806585,349.78,0.39,0.44,2019-04-17,945,N,VIIRS,n,1,291.32,8.01,D,0
57.705978,31.386759,326.98,0.57,0.43,2019-04-17,945,N,VIIRS,n,1,290.63,3.95,D,0
56.307053,30.667346999999996,346.51,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,293.11,4.3,D,0
57.298691000000005,31.067821999999996,367.0,0.4,0.44,2019-04-17,945,N,VIIRS,h,1,290.73,7.02,D,0
56.907619,30.853321,337.75,0.42,0.45,2019-04-17,945,N,VIIRS,n,1,290.37,2.72,D,0
57.709663,31.383667,330.44,0.57,0.43,2019-04-17,945,N,VIIRS,n,1,288.7,5.35,D,0
58.299389,30.847939,335.76,0.57,0.43,2019-04-17,945,N,VIIRS,n,1,291.48,6.71,D,0
56.26816899999999,30.627578999999997,337.17,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,291.94,4.17,D,0
58.440411,31.019882,325.06,0.56,0.43,2019-04-17,945,N,VIIRS,n,1,295.5,5.16,D,0
56.487736,31.547428000000004,334.97,0.41,0.45,2019-04-17,945,N,VIIRS,n,1,288.1,5.21,D,0
58.114479,31.305595,341.64,0.56,0.43,2019-04-17,945,N,VIIRS,n,1,289.58,6.54,D,0
59.822525,31.623787,345.94,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,288.52,6.32,D,0
56.20261800000001,30.955288,326.16,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,289.5,1.97,D,0
59.525364,30.723652,349.39,0.53,0.42,2019-04-17,945,N,VIIRS,n,1,293.95,11.49,D,0
58.11541,31.302744,332.3,0.56,0.43,2019-04-17,945,N,VIIRS,n,1,289.01,4.5,D,0
58.441891000000005,31.007799,328.4,0.56,0.43,2019-04-17,945,N,VIIRS,n,1,288.0,3.53,D,0
57.61754200000001,31.639008,343.78,0.57,0.43,2019-04-17,945,N,VIIRS,n,1,287.5,5.39,D,0
57.615578,31.642115000000004,350.71,0.57,0.43,2019-04-17,945,N,VIIRS,n,1,289.65,9.52,D,0
59.82066700000001,31.615536,330.15,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,289.25,6.32,D,0
56.292809,30.815031,325.07,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,289.83,2.85,D,0
58.111763,31.305868,338.72,0.56,0.43,2019-04-17,945,N,VIIRS,n,1,289.15,4.5,D,0
59.758556000000006,30.788466999999997,337.4,0.52,0.42,2019-04-17,945,N,VIIRS,n,1,289.16,7.44,D,0
59.827831,31.62895,331.34,0.5,0.41,2019-04-17,945,N,VIIRS,n,1,286.92,3.84,D,0
56.288914,30.818312,327.14,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,288.5,2.85,D,0
59.756744,30.786929999999998,339.46,0.52,0.42,2019-04-17,945,N,VIIRS,n,1,289.42,7.4,D,0
56.309814,31.045972999999996,342.72,0.43,0.46,2019-04-17,945,N,VIIRS,n,1,294.72,4.73,D,0
58.43891899999999,31.031897999999998,332.59,0.56,0.43,2019-04-17,945,N,VIIRS,n,1,295.34,4.08,D,0
57.432499,28.210987,352.77,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,294.68,10.74,D,0
57.093346,27.832392,326.35,0.52,0.5,2019-04-17,945,N,VIIRS,n,1,291.87,2.1,D,0
54.74136,22.268835,335.36,0.48,0.65,2019-04-17,945,N,VIIRS,n,1,293.84,3.55,D,0
56.868061,28.358763,335.73,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,294.46,7.0,D,0
56.871113,28.355282,328.01,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,289.94,2.76,D,0
56.86702,28.359070000000003,325.41,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,293.07,2.06,D,0
57.759009999999996,28.428457,344.1,0.47,0.48,2019-04-17,945,N,VIIRS,n,1,294.34,8.58,D,0
56.778442000000005,28.152696999999996,341.93,0.52,0.5,2019-04-17,945,N,VIIRS,n,1,293.52,10.06,D,0
56.776272,28.144973999999998,330.35,0.52,0.5,2019-04-17,945,N,VIIRS,n,1,292.65,10.06,D,0
57.373622999999995,28.433117,327.35,0.48,0.48,2019-04-17,945,N,VIIRS,n,1,292.2,2.65,D,0
57.335701,28.302174,341.2,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,291.08,9.58,D,0
57.376534,28.430809000000004,331.36,0.48,0.48,2019-04-17,945,N,VIIRS,n,1,292.39,3.9,D,0
57.43045,28.203546999999997,337.71,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,295.6,6.56,D,0
57.331318,28.315176,334.51,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,293.79,4.55,D,0
57.432526,28.229646999999996,327.97,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,292.79,3.06,D,0
54.638374,20.565887,350.49,0.55,0.68,2019-04-17,945,N,VIIRS,n,1,294.2,7.47,D,0
54.58580799999999,20.38876,326.22,0.56,0.69,2019-04-17,945,N,VIIRS,n,1,293.13,5.05,D,0
58.104465000000005,28.452826,329.33,0.46,0.47,2019-04-17,945,N,VIIRS,n,1,289.05,3.91,D,0
57.716122,27.581705,340.97,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,294.0,7.29,D,0
57.432713,28.2038,345.25,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,294.2,6.28,D,0
57.430752000000005,28.215034000000003,344.01,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,294.45,8.38,D,0
57.722305000000006,27.585382,351.95,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,301.1,68.02,D,0
57.097187,27.809134000000004,328.98,0.52,0.5,2019-04-17,945,N,VIIRS,n,1,292.64,2.86,D,0
54.644897,22.474138,338.53,0.48,0.64,2019-04-17,945,N,VIIRS,n,1,291.17,3.19,D,0
54.648865,22.476912,331.23,0.48,0.64,2019-04-17,945,N,VIIRS,n,1,292.47,3.27,D,0
54.64650699999999,22.470407,333.14,0.48,0.64,2019-04-17,945,N,VIIRS,n,1,290.88,3.27,D,0
57.720181000000004,27.577751,333.36,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,306.2,68.02,D,0
57.055988,27.974771,341.83,0.51,0.49,2019-04-17,945,N,VIIRS,n,1,295.78,6.68,D,0
57.09798000000001,27.827616,334.4,0.52,0.5,2019-04-17,945,N,VIIRS,n,1,294.25,2.94,D,0
57.09386800000001,27.831561999999998,330.65,0.52,0.5,2019-04-17,945,N,VIIRS,n,1,292.38,2.94,D,0
57.333313000000004,28.303951,337.31,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,290.9,3.48,D,0
57.097457999999996,27.828449,339.88,0.52,0.5,2019-04-17,945,N,VIIRS,n,1,294.83,8.09,D,0
56.774315,28.156561,367.0,0.52,0.5,2019-04-17,945,N,VIIRS,h,1,297.39,10.06,D,0
54.845436,22.007143,332.51,0.48,0.65,2019-04-17,945,N,VIIRS,n,1,292.24,3.86,D,0
57.698666,31.877289,328.55,0.55,0.43,2019-04-17,945,N,VIIRS,n,1,288.27,3.7,D,0
54.798931,22.085281,367.0,0.48,0.65,2019-04-17,945,N,VIIRS,h,1,294.88,11.31,D,0
54.397675,21.853346,325.82,0.51,0.66,2019-04-17,945,N,VIIRS,n,1,290.38,3.64,D,0
54.625198,21.275684,367.0,0.52,0.67,2019-04-17,945,N,VIIRS,h,1,293.74,7.11,D,0
54.565392,21.966169,339.54,0.5,0.66,2019-04-17,945,N,VIIRS,n,1,292.8,3.61,D,0
54.569706000000004,21.962328,335.37,0.5,0.66,2019-04-17,945,N,VIIRS,n,1,292.23,4.48,D,0
54.84341800000001,22.009825,335.52,0.48,0.65,2019-04-17,945,N,VIIRS,n,1,293.18,3.43,D,0
59.063109999999995,28.610683,336.39,0.42,0.45,2019-04-17,945,N,VIIRS,n,1,291.13,2.64,D,0
56.344105000000006,30.5222,331.86,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,290.92,2.53,D,0
57.108036,29.712035999999998,326.98,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,291.71,6.31,D,0
57.100552,29.701909999999998,344.11,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,293.51,6.34,D,0
57.104126,29.715548,328.38,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,294.81,5.69,D,0
57.105906999999995,29.722353000000002,349.54,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,294.18,5.69,D,0
57.09484499999999,29.698582000000002,327.74,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,289.35,5.23,D,0
57.096633999999995,29.705399,330.93,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,293.41,6.34,D,0
57.098423,29.712221000000003,351.16,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,294.61,6.34,D,0
56.685772,30.231001000000003,345.78,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,294.03,4.97,D,0
56.687515000000005,30.237637,340.83,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,292.77,4.97,D,0
57.100212,29.719044,347.63,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,293.65,5.69,D,0
57.504402,28.548966999999998,334.9,0.47,0.48,2019-04-17,945,N,VIIRS,n,1,293.22,6.74,D,0
56.691021,30.250956,331.26,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,286.36,10.71,D,0
56.865524,28.520414000000002,335.52,0.5,0.49,2019-04-17,945,N,VIIRS,n,1,292.12,3.64,D,0
56.343914,29.981894,328.47,0.46,0.47,2019-04-17,945,N,VIIRS,n,1,289.97,2.97,D,0
59.512688,29.628551,338.26,0.57,0.43,2019-04-17,945,N,VIIRS,n,1,288.31,8.1,D,0
57.092716,29.708880999999998,336.5,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,291.96,4.55,D,0
55.898716,29.947945,338.49,0.48,0.48,2019-04-17,945,N,VIIRS,n,1,287.15,8.42,D,0
55.898178,29.950567,354.08,0.48,0.48,2019-04-17,945,N,VIIRS,n,1,290.79,14.19,D,0
57.504490000000004,28.512371,346.33,0.48,0.48,2019-04-17,945,N,VIIRS,n,1,291.91,12.04,D,0
57.506462,28.519665000000003,367.0,0.47,0.48,2019-04-17,945,N,VIIRS,h,1,294.39,12.04,D,0
57.099872999999995,29.736168,355.2,0.45,0.47,2019-04-17,945,N,VIIRS,n,1,294.32,13.64,D,0
58.954997999999996,29.314655,341.1,0.4,0.45,2019-04-17,945,N,VIIRS,n,1,296.8,15.15,D,0
58.95335,29.308204999999997,341.28,0.4,0.45,2019-04-17,945,N,VIIRS,n,1,288.19,8.05,D,0
56.413204,29.321281,367.0,0.49,0.48,2019-04-17,945,N,VIIRS,h,1,294.08,9.48,D,0
57.290115,29.923448999999998,344.65,0.44,0.46,2019-04-17,945,N,VIIRS,n,1,292.45,5.7,D,0
56.862411,28.792465000000004,333.47,0.49,0.48,2019-04-17,945,N,VIIRS,n,1,291.8,3.8,D,0
56.92495699999999,30.516878000000002,330.71,0.43,0.46,2019-04-17,945,N,VIIRS,n,1,289.32,4.75,D,0
56.924412,30.533083,338.97,0.43,0.46,2019-04-17,945,N,VIIRS,n,1,292.91,4.41,D,0
56.926083,30.539596999999997,325.02,0.43,0.46,2019-04-17,945,N,VIIRS,n,1,287.46,4.41,D,0
